관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-02-18 06:05:00	10.3	남	170	9.75	26.76	1.21	8.0	1.47	6.5	6.5	서남서	244	-7.6	1016.8	-	348	
2021-02-18 06:10:00	7.8	남남동	164	9.75	26.53	1.13	7.4	1.45	9.5	6.4	서남서	248	-7.6	1016.8	-	22	
2021-02-18 06:15:00	1.3	남동	125	9.74	26.55	1.22	7.8	1.51	10.0	6.2	서남서	244	-7.7	1016.8	-	11	
2021-02-18 06:20:00	7.0	남남동	160	9.73	26.55	1.20	7.7	1.67	7.0	5.7	서남서	237	-7.7	1016.8	-	350	
2021-02-18 06:25:00	7.5	남동	139	9.74	26.71	1.06	9.9	1.24	9.5	5.7	남서	233	-7.7	1016.8	-	52	
2021-02-18 06:30:00	9.2	남남동	159	9.74	26.41	1.43	8.9	1.88	10.0	5.6	남서	233	-7.8	1016.9	-	357	
2021-02-18 06:35:00	12.5	남	171	9.74	26.59	1.27	8.9	1.70	12.0	5.5	서남서	237	-7.7	1017.0	-	356	
2021-02-18 06:40:00	7.5	남남동	155	9.71	26.64	1.19	8.2	1.51	10.5	5.3	남서	235	-7.7	1017.0	-	354	
2021-02-18 06:45:00	1.5	북	0	9.71	26.61	1.27	9.5	1.57	12.0	5.4	서남서	237	-7.6	1017.2	-	53	
2021-02-18 06:50:00	3.6	동북동	68	9.72	26.54	1.11	8.5	1.45	8.5	5.5	남서	235	-7.7	1017.2	-	354	
2021-02-18 06:55:00	5.5	남동	131	9.71	26.52	1.22	10.0	1.53	9.5	5.0	남서	228	-7.7	1017.3	-	56	
2021-02-18 07:00:00	1.8	동남동	123	9.69	25.73	1.34	9.7	1.92	6.5	5.5	남서	233	-7.6	1017.3	-	59	
2021-02-18 07:05:00	11.1	남남동	148	9.70	26.70	1.29	8.5	1.84	9.0	5.8	남서	233	-7.7	1017.3	-	8	
2021-02-18 07:10:00	16.2	남	171	9.67	26.64	1.33	8.2	1.90	7.5	5.5	서남서	237	-7.6	1017.4	-	359	
2021-02-18 07:15:00	3.2	북북동	32	9.68	26.24	1.24	8.8	1.70	10.0	5.4	서남서	238	-7.3	1017.4	-	52	
2021-02-18 07:20:00	8.9	남남동	167	9.66	26.86	1.10	8.0	1.52	7.0	5.4	남서	236	-7.2	1017.5	-	24	
2021-02-18 07:25:00	1.0	남	189	9.65	26.72	1.06	9.0	1.46	10.0	6.4	남서	235	-7.3	1017.6	-	356	
2021-02-18 07:30:00	1.1	남동	142	9.70	26.72	1.37	8.4	1.67	8.5	5.8	서남서	238	-7.4	1017.7	-	350	
2021-02-18 07:35:00	6.5	남동	137	9.72	25.99	0.99	8.3	1.65	10.5	6.1	서남서	244	-7.5	1017.7	-	350	
2021-02-18 07:40:00	6.3	북북동	32	9.74	26.62	1.17	8.6	1.51	10.0	6.4	서남서	245	-7.5	1017.7	-	355	
2021-02-18 07:45:00	5.5	남서	223	9.75	26.57	1.17	9.6	1.51	10.5	6.0	서남서	243	-7.4	1017.8	-	66	
2021-02-18 07:50:00	14.5	북북서	329	9.76	26.50	1.19	9.2	1.78	11.0	6.0	서남서	238	-7.3	1017.8	-	10	
2021-02-18 07:55:00	5.6	남서	236	9.79	26.55	1.18	8.5	1.70	7.5	6.8	서남서	243	-7.1	1017.8	-	23	
2021-02-18 08:00:00	8.6	북북서	330	9.80	26.36	1.30	8.9	1.65	9.0	6.7	서남서	243	-7.0	1017.8	-	7	
2021-02-18 08:05:00	9.8	서남서	251	9.81	26.33	1.23	9.1	1.47	9.5	6.1	서남서	243	-6.9	1018.0	-	53	
2021-02-18 08:10:00	8.0	서북서	304	9.80	26.37	1.21	9.5	1.66	9.5	6.0	서남서	242	-7.0	1018.1	-	69	
2021-02-18 08:15:00	6.8	북서	308	9.79	26.43	1.26	8.5	1.71	7.5	5.6	서남서	250	-6.9	1018.1	-	61	
2021-02-18 08:20:00	6.6	서	263	9.79	26.42	1.24	10.3	1.63	9.5	5.8	서남서	245	-6.8	1018.2	-	67	
2021-02-18 08:25:00	1.1	서남서	252	9.78	26.37	1.25	8.2	1.72	7.5	5.6	남서	233	-6.7	1018.2	-	5	
2021-02-18 08:30:00	8.3	남	172	9.77	26.50	1.02	9.2	1.29	8.5	6.6	남서	236	-6.8	1018.1	-	12	
2021-02-18 08:35:00	6.2	서	274	9.80	26.49	1.13	7.8	1.54	8.0	6.1	서남서	240	-6.5	1018.1	-	21	
2021-02-18 08:40:00	14.0	북서	320	9.80	26.39	1.41	9.0	2.12	8.0	6.2	서남서	243	-6.5	1018.2	-	23	
2021-02-18 08:45:00	13.4	북북서	338	9.77	26.39	1.13	8.8	1.39	12.0	5.8	서남서	241	-6.4	1018.2	-	60	
2021-02-18 08:50:00	9.0	서북서	291	9.78	26.40	1.25	8.1	1.52	8.5	5.8	서남서	241	-6.3	1018.2	-	354	
2021-02-18 08:55:00	7.0	서남서	249	9.79	26.45	1.31	8.2	1.62	6.0	5.9	남서	230	-6.2	1018.2	-	10	
2021-02-18 09:00:00	5.0	북북서	338	9.80	26.40	1.19	8.9	1.45	8.0	6.4	남서	234	-6.0	1018.2	-	37	
2021-02-18 09:05:00	1.2	서남서	257	9.79	26.28	1.14	9.0	1.55	10.5	5.4	서남서	243	-5.9	1018.1	-	48	
2021-02-18 09:10:00	8.7	서북서	294	9.77	26.39	1.15	9.9	1.38	11.5	5.8	서남서	239	-5.7	1018.1	-	59	
2021-02-18 09:15:00	11.0	북서	310	9.78	26.19	1.16	8.7	1.45	6.5	5.0	남서	236	-5.6	1018.2	-	44	
2021-02-18 09:20:00	6.1	서남서	244	9.78	26.31	1.36	9.8	1.53	9.5	5.2	남서	232	-5.4	1018.2	-	68	
2021-02-18 09:25:00	6.8	남남동	168	9.77	26.33	1.30	9.3	1.90	10.0	4.7	남서	233	-5.5	1018.2	-	43	
2021-02-18 09:30:00	9.4	남동	144	9.76	26.31	1.18	9.3	1.49	8.0	3.8	서남서	238	-5.3	1018.3	-	20	
2021-02-18 09:35:00	5.0	서북서	288	9.76	26.42	1.39	9.1	1.93	9.5	4.1	남서	236	-5.2	1018.2	-	39	
2021-02-18 09:40:00	12.2	서북서	293	9.77	26.38	1.26	8.6	1.84	9.5	4.4	남서	234	-5.1	1018.1	-	43	
2021-02-18 09:45:00	9.0	북북서	330	9.77	26.41	1.38	10.1	1.80	8.0	5.1	남서	231	-5.0	1018.1	-	64	
2021-02-18 09:50:00	9.1	서	271	9.75	26.40	1.38	8.7	1.75	8.5	3.8	남서	232	-4.9	1018.2	-	19	
2021-02-18 09:55:00	9.0	북북서	333	9.74	26.44	1.00	8.3	1.50	8.5	4.3	남서	232	-4.7	1018.1	-	19	
2021-02-18 10:00:00	3.9	북동	42	9.73	26.24	1.45	10.4	1.70	10.5	3.8	서남서	239	-4.6	1018.1	-	48	
2021-02-18 10:05:00	16.8	북북동	12	9.73	26.34	1.18	9.6	1.57	10.0	4.1	남서	229	-4.4	1018.0	-	48	
2021-02-18 10:10:00	31.2	북북서	339	9.72	26.30	1.18	8.3	1.56	11.0	3.7	남서	215	-4.3	1017.9	-	39	
2021-02-18 10:15:00	9.2	서남서	248	9.77	26.46	1.36	9.0	1.77	10.5	3.9	남서	225	-4.0	1017.9	-	26	
2021-02-18 10:20:00	12.9	북	358	9.78	26.44	1.44	8.7	1.87	10.0	3.3	서남서	250	-3.7	1017.9	-	31	
2021-02-18 10:25:00	11.0	서북서	297	9.78	26.57	1.32	9.3	2.11	9.0	3.7	북서	307	-3.6	1018.0	-	44	
2021-02-18 10:30:00	3.8	남서	232	9.82	26.57	1.24	9.5	1.69	10.5	3.6	북서	319	-3.3	1017.9	-	44	
2021-02-18 10:35:00	3.7	서북서	282	9.84	26.58	1.42	9.5	2.13	9.5	4.6	서북서	289	-3.2	1017.8	-	56	
2021-02-18 10:40:00	10.9	서	278	9.87	26.50	1.23	8.7	1.96	9.5	3.4	서북서	284	-3.1	1017.9	-	40	
2021-02-18 10:45:00	25.8	북북동	26	9.88	26.48	1.23	9.5	2.24	9.0	3.4	북북서	329	-2.9	1017.7	-	22	
2021-02-18 10:50:00	11.5	북서	305	9.87	26.46	1.23	10.3	1.51	10.0	2.6	북북서	338	-2.9	1017.8	-	69	
2021-02-18 10:55:00	12.6	북북동	29	9.89	26.42	1.47	9.5	1.74	8.5	3.7	북북서	338	-2.3	1017.8	-	49	
2021-02-18 11:00:00	5.4	북서	322	9.92	26.41	1.27	9.6	1.64	8.5	3.0	북북서	345	-2.3	1018.0	-	56	
2021-02-18 11:05:00	6.5	서	264	9.92	26.39	1.52	9.5	2.54	10.0	3.2	북	355	-2.3	1018.0	-	47	
2021-02-18 11:10:00	9.9	남서	222	9.92	26.37	1.63	9.6	1.99	9.5	2.5	북	9	-2.3	1018.2	-	47	
2021-02-18 11:15:00	10.5	서북서	303	9.92	26.46	1.38	9.1	1.72	7.0	2.1	북	354	-2.2	1018.2	-	8	
2021-02-18 11:20:00	12.6	서	265	9.92	26.06	1.35	9.2	1.52	9.0	2.1	북북동	14	-2.3	1018.3	-	68	
2021-02-18 11:25:00	21.7	북서	321	9.92	26.27	1.44	9.8	1.74	9.0	3.8	북동	34	-2.0	1018.3	-	65	
2021-02-18 11:30:00	9.2	서북서	283	9.91	26.15	1.44	10.0	1.99	8.5	4.0	북북동	22	-2.0	1018.3	-	27	
2021-02-18 11:35:00	7.4	서	259	9.91	26.41	1.40	9.3	1.99	9.0	4.4	북북동	23	-2.0	1018.4	-	35	
2021-02-18 11:40:00	4.4	북서	315	9.90	26.35	1.45	10.4	1.85	10.5	4.7	북북동	12	-1.8	1018.4	-	58	
2021-02-18 11:45:00	9.3	서북서	294	9.89	26.33	1.43	9.1	1.94	9.5	5.3	북북동	32	-2.0	1018.5	-	40	
2021-02-18 11:50:00	11.0	서북서	297	9.89	25.95	1.45	8.1	1.78	8.5	5.6	북북동	20	-2.0	1018.4	-	57	
2021-02-18 11:55:00	-	-	-	9.91	26.29	0.00	0.0	0.00	0.0	6.0	북북동	13	-1.5	1018.4	-	38	
2021-02-18 12:00:00	10.8	서	273	9.90	26.32	1.46	10.3	2.09	10.5	5.4	북북동	15	-1.9	1018.4	-	35	
2021-02-18 12:05:00	2.1	동남동	122	9.89	26.47	1.66	9.7	2.07	9.5	4.8	북	355	-2.0	1018.4	-	32	
2021-02-18 12:10:00	7.1	서북서	295	9.89	26.38	1.40	9.3	1.74	9.5	5.6	북	351	-2.0	1018.3	-	46	
2021-02-18 12:15:00	0.1	북북서	329	9.89	26.23	1.52	9.6	1.97	10.5	4.3	북북서	346	-2.0	1018.4	-	35	
2021-02-18 12:20:00	13.6	북서	308	9.89	26.79	1.56	10.5	2.17	9.5	4.2	북	9	-2.0	1018.4	-	38	
2021-02-18 12:25:00	4.9	북	1	9.88	26.69	1.48	9.4	1.90	7.0	4.0	북	2	-2.1	1018.4	-	28	
2021-02-18 12:30:00	22.0	서북서	296	9.88	26.20	1.52	9.2	1.88	9.0	3.7	북	358	-1.8	1018.3	-	59	
2021-02-18 12:35:00	17.0	북북서	332	9.88	25.97	1.49	9.1	1.91	9.0	4.1	북북서	333	-1.7	1018.3	-	41	
2021-02-18 12:40:00	11.5	북서	316	9.88	26.73	1.64	9.9	1.84	10.0	2.9	북	355	-1.5	1018.2	-	46	
2021-02-18 12:45:00	7.9	북북서	329	9.88	27.02	1.31	10.0	1.64	7.5	3.4	북북서	347	-1.6	1018.1	-	38	
2021-02-18 12:50:00	5.9	북서	305	9.87	26.24	1.86	9.1	2.33	9.0	2.6	북	349	-1.5	1018.0	-	39	
2021-02-18 12:55:00	18.2	서북서	294	9.87	26.21	1.71	9.6	2.45	8.5	2.7	북북동	21	-1.3	1017.9	-	32	
2021-02-18 13:00:00	12.5	북북서	334	9.86	26.44	1.80	9.2	2.43	8.5	3.4	북북동	21	-1.3	1017.8	-	35	
2021-02-18 13:05:00	12.2	서북서	283	9.86	26.83	1.42	9.5	1.87	8.0	3.2	북북동	18	-1.3	1017.8	-	38	
2021-02-18 13:10:00	6.6	북북서	343	9.85	26.74	1.61	10.3	2.09	9.5	2.2	북	0	-1.3	1017.7	-	38	
2021-02-18 13:15:00	9.7	서	279	9.84	26.20	1.58	9.9	2.09	9.0	1.8	북북서	342	-1.4	1017.7	-	40	
2021-02-18 13:20:00	7.7	북서	318	9.84	26.11	1.59	9.8	1.95	10.0	2.0	북북동	16	-1.2	1017.7	-	33	
2021-02-18 13:25:00	7.6	서북서	298	9.85	26.26	1.24	8.4	1.85	10.0	2.0	북	5	-1.3	1017.8	-	29	
2021-02-18 13:30:00	15.0	북북서	330	9.84	26.36	1.79	9.3	2.38	10.0	2.1	북북서	337	-1.1	1017.8	-	47	
2021-02-18 13:35:00	24.9	북동	43	9.85	27.55	1.72	9.8	2.04	10.0	2.5	북북동	17	-1.3	1017.7	-	29	
2021-02-18 13:40:00	2.7	북	9	9.85	26.52	1.78	9.8	2.53	10.0	2.3	북북동	12	-1.2	1017.6	-	34	
2021-02-18 13:45:00	15.5	서북서	298	9.85	26.17	1.64	9.8	2.50	9.0	1.9	북	0	-1.0	1017.6	-	37	
2021-02-18 13:50:00	5.4	북동	37	9.85	26.13	1.38	9.9	1.87	10.0	2.5	북북서	334	-0.9	1017.5	-	39	
2021-02-18 13:55:00	9.4	북북서	335	9.85	26.04	1.49	10.1	1.99	9.5	1.5	북	1	-1.3	1017.5	-	43	
2021-02-18 14:00:00	11.3	북서	314	9.85	26.73	1.63	10.1	2.05	10.0	0.8	북북서	343	-0.9	1017.5	-	38	
2021-02-18 14:05:00	6.6	북	6	9.86	25.89	1.43	9.5	1.70	11.5	1.5	북	354	-0.5	1017.4	-	30	
2021-02-18 14:10:00	20.0	북북동	13	9.86	26.77	1.62	10.2	2.09	9.5	1.6	북	9	-0.7	1017.3	-	41	
2021-02-18 14:15:00	18.4	북북서	334	9.85	27.07	1.53	10.5	1.86	10.5	1.6	북	357	-0.8	1017.3	-	30	
2021-02-18 14:20:00	13.4	북북동	26	9.85	26.64	1.65	9.0	2.16	8.5	1.7	북북동	14	-0.7	1017.3	-	46	
2021-02-18 14:25:00	2.8	서남서	253	9.84	26.74	1.61	9.4	2.01	10.0	2.1	북북동	24	-0.7	1017.3	-	41	
2021-02-18 14:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2021-02-18 14:35:00	-	-	-	9.82	26.40	0.00	0.0	0.00	0.0	2.3	북북서	342	-0.4	1017.3	-	61	
2021-02-18 14:40:00	5.6	북서	321	9.80	26.39	1.60	11.0	1.97	11.0	2.2	북북동	13	-0.4	1017.2	-	61	
2021-02-18 14:45:00	9.6	북	351	9.80	26.40	1.65	9.6	1.95	9.5	1.6	북	9	-0.3	1017.2	-	34	
2021-02-18 14:50:00	13.2	북서	311	9.80	26.37	1.50	9.8	2.29	11.0	2.2	북	350	0.0	1017.1	-	35	
2021-02-18 14:55:00	14.5	북동	51	9.80	26.38	1.61	10.1	2.02	10.5	2.6	북북서	343	0.1	1017.2	-	57	
2021-02-18 15:00:00	9.4	북북서	332	9.80	26.47	1.25	9.0	1.53	8.0	2.8	북	6	-0.2	1017.2	-	29	
2021-02-18 15:05:00	19.0	북	354	9.78	26.19	1.31	8.1	1.94	9.0	2.7	북	1	0.0	1017.2	-	31	
2021-02-18 15:10:00	14.5	북북서	339	9.76	26.37	1.55	11.2	1.64	9.0	2.8	북북동	17	0.2	1017.2	-	33	
2021-02-18 15:15:00	8.4	북	355	9.75	26.62	1.44	10.3	2.46	9.0	2.9	북북동	14	0.4	1017.1	-	46	
2021-02-18 15:20:00	6.6	북동	46	9.77	26.12	1.60	9.8	1.84	9.0	2.5	북북동	12	0.5	1017.2	-	49	
2021-02-18 15:25:00	9.7	서	275	9.79	26.89	1.40	9.5	1.77	13.0	2.3	북	5	0.7	1017.2	-	50	
2021-02-18 15:30:00	6.6	북서	316	9.80	26.54	1.54	9.0	2.04	10.5	1.9	북북동	16	0.9	1017.3	-	16	
2021-02-18 15:35:00	6.8	서	270	9.80	26.56	1.44	9.6	1.76	9.5	2.0	북	358	1.1	1017.3	-	43	
2021-02-18 15:40:00	3.7	동북동	61	9.80	26.51	1.21	8.7	1.60	10.0	1.5	북	355	1.2	1017.3	-	34	
2021-02-18 15:45:00	10.9	북서	325	9.81	26.51	1.39	10.7	1.70	12.0	0.5	북북서	340	1.4	1017.4	-	45	
2021-02-18 15:50:00	5.8	북동	46	9.81	26.60	1.44	9.5	2.32	10.0	0.5	북	5	1.9	1017.3	-	33	
2021-02-18 15:55:00	5.9	북서	312	9.81	26.66	1.35	10.3	1.70	8.5	0.4	북	355	1.9	1017.4	-	25	
2021-02-18 16:00:00	6.0	북	8	9.81	26.78	1.51	8.2	2.77	10.5	0.9	북북동	13	2.2	1017.3	-	28	
2021-02-18 16:05:00	5.0	서	276	9.81	26.61	1.66	10.3	1.93	9.5	0.3	서	272	2.1	1017.3	-	48	
2021-02-18 16:10:00	10.9	서북서	284	9.82	26.54	1.46	9.5	1.80	10.0	1.8	남서	223	2.3	1017.3	-	38	
2021-02-18 16:15:00	5.1	서북서	287	9.83	26.53	1.31	8.3	1.88	8.5	2.3	서	260	1.9	1017.2	-	43	
2021-02-18 16:20:00	12.7	북	353	9.82	26.60	1.37	9.1	1.78	9.0	1.7	서남서	240	1.9	1017.2	-	48	
2021-02-18 16:25:00	8.6	북북서	333	9.82	26.42	1.31	8.9	1.71	10.5	0.7	남	183	2.3	1017.3	-	45	
2021-02-18 16:30:00	5.2	북	357	9.81	25.66	1.38	9.5	1.65	9.5	2.6	남남서	204	2.4	1017.3	-	34	
2021-02-18 16:35:00	10.9	북서	308	9.82	26.69	1.54	10.8	2.18	9.5	3.3	남서	229	2.2	1017.3	-	53	
2021-02-18 16:40:00	8.7	북북서	330	9.82	26.25	1.39	9.8	1.76	9.5	2.2	남남서	209	2.2	1017.4	-	73	
2021-02-18 16:45:00	3.9	북동	40	9.81	26.21	1.24	9.0	1.35	8.0	1.6	남남서	205	2.2	1017.4	-	52	
2021-02-18 16:50:00	6.5	북서	318	9.81	26.33	1.40	9.3	1.76	10.0	1.5	남남서	197	2.3	1017.5	-	63	
2021-02-18 16:55:00	5.4	북	4	9.81	26.00	1.31	9.5	1.81	10.0	3.2	남서	233	2.3	1017.5	-	24	
2021-02-18 17:00:00	8.6	북서	320	9.81	25.99	1.13	8.4	1.39	9.0	3.3	서남서	239	2.4	1017.5	-	40	
2021-02-18 17:05:00	11.6	북북서	342	9.80	26.05	1.44	9.5	2.02	11.0	2.9	남서	218	2.2	1017.6	-	23	
2021-02-18 17:10:00	4.9	동남동	103	9.79	26.19	1.41	10.4	1.58	11.0	3.0	서남서	242	2.2	1017.6	-	9	
2021-02-18 17:15:00	3.9	북서	317	9.79	26.32	1.22	8.1	1.58	6.0	3.0	서남서	251	2.2	1017.6	-	63	
2021-02-18 17:20:00	1.5	서남서	258	9.79	26.83	1.49	9.3	2.07	7.5	3.5	서남서	246	2.1	1017.6	-	47	
2021-02-18 17:25:00	4.3	북동	42	9.77	26.44	1.37	10.3	1.93	11.0	3.2	서남서	239	2.0	1017.6	-	52	
2021-02-18 17:30:00	7.8	북	350	9.77	26.28	1.29	10.4	1.73	9.5	3.5	서남서	237	2.1	1017.7	-	43	
2021-02-18 17:35:00	7.2	북	3	9.76	25.81	1.32	10.5	1.97	10.5	3.8	남서	234	1.9	1017.8	-	26	
2021-02-18 17:40:00	6.4	남남서	204	9.75	25.75	1.43	9.5	1.75	13.5	5.5	남서	227	1.7	1017.7	-	44	
2021-02-18 17:45:00	6.3	북서	315	9.75	26.16	1.27	10.5	1.59	11.0	5.0	남서	232	1.4	1017.8	-	25	
2021-02-18 17:50:00	9.0	북서	320	9.73	26.16	1.44	9.8	1.62	10.0	5.6	남서	232	1.2	1017.9	-	44	
2021-02-18 17:55:00	7.8	서북서	288	9.72	26.30	1.22	11.2	1.32	9.0	5.4	남서	233	1.1	1017.9	-	47	
2021-02-18 18:00:00	10.0	북서	318	9.73	26.45	1.47	9.0	1.98	8.5	5.7	남서	230	1.0	1018.0	-	34	
2021-02-18 18:05:00	9.0	북북서	345	9.72	26.75	1.30	9.2	1.43	8.0	5.6	남서	234	0.9	1018.0	-	38	
2021-02-18 18:10:00	5.5	북북동	16	9.71	26.68	1.36	10.6	1.74	10.0	5.7	서남서	238	0.9	1018.1	-	72	
2021-02-18 18:15:00	8.4	북북서	343	9.72	26.69	1.44	10.6	1.72	10.0	5.5	서남서	237	0.8	1018.1	-	45	
2021-02-18 18:20:00	11.4	남서	228	9.72	26.83	1.16	10.3	1.43	10.5	5.8	남서	232	0.7	1018.2	-	67	
2021-02-18 18:25:00	4.4	북서	319	9.72	26.75	1.46	10.1	1.76	10.5	5.9	남서	233	0.6	1018.3	-	57	
2021-02-18 18:30:00	8.6	북	3	9.70	26.66	1.88	11.5	2.31	9.5	5.6	남서	226	0.5	1018.3	-	58	
2021-02-18 18:35:00	18.0	북	2	9.69	26.62	1.28	10.5	1.55	10.0	5.8	남서	229	0.5	1018.2	-	63	
2021-02-18 18:40:00	13.3	북	8	9.68	26.99	1.45	10.5	2.08	11.5	5.3	남서	225	0.4	1018.3	-	74	
2021-02-18 18:45:00	2.4	북북동	16	9.69	27.00	1.34	9.6	1.67	10.0	5.7	남서	227	0.5	1018.2	-	56	
2021-02-18 18:50:00	6.9	동북동	74	9.68	26.96	1.06	8.8	1.43	9.5	5.7	남서	223	0.2	1018.3	-	22	
2021-02-18 18:55:00	8.2	북북동	32	9.68	27.16	1.31	10.8	1.62	12.0	5.6	남서	222	0.2	1018.3	-	31	
2021-02-18 19:00:00	8.9	북북동	21	9.70	27.01	1.41	10.1	1.77	9.5	5.4	남서	227	0.2	1018.3	-	54	
2021-02-18 19:05:00	1.4	북북동	16	9.69	26.97	1.39	9.9	1.65	12.5	5.4	남서	223	0.1	1018.3	-	60	
2021-02-18 19:10:00	6.3	북북동	12	9.66	27.11	1.35	9.1	1.91	8.0	5.1	남서	217	0.3	1018.3	-	32	
2021-02-18 19:15:00	4.5	동북동	66	9.65	26.84	1.27	10.7	1.86	9.5	5.6	남서	219	0.1	1018.3	-	75	
2021-02-18 19:20:00	6.3	북북동	30	9.64	27.10	1.44	9.3	1.67	8.0	5.6	남서	221	0.0	1018.3	-	38	
2021-02-18 19:25:00	4.3	북동	47	9.64	26.95	1.56	10.6	2.11	8.0	6.2	남서	226	0.0	1018.2	-	33	
2021-02-18 19:30:00	7.6	동북동	67	9.67	27.25	1.43	9.9	1.99	10.0	6.5	남서	228	0.0	1018.2	-	57	
2021-02-18 19:35:00	3.5	동	97	9.66	26.86	1.25	10.5	1.68	9.5	6.5	남서	228	0.0	1018.1	-	73	
2021-02-18 19:40:00	7.5	북동	54	9.66	26.93	1.47	11.9	2.05	11.5	6.0	남서	232	-0.1	1018.1	-	68	
2021-02-18 19:45:00	8.0	북북동	26	9.65	26.06	1.48	9.4	2.13	11.5	6.3	남서	229	-0.1	1018.1	-	68	
2021-02-18 19:50:00	7.0	동북동	57	9.62	26.55	1.19	10.2	1.67	10.0	6.1	남서	225	-0.1	1018.2	-	51	
2021-02-18 19:55:00	4.3	동남동	122	9.57	26.65	1.16	9.1	1.69	8.5	6.4	남서	230	-0.2	1018.2	-	61	
2021-02-18 20:00:00	7.2	동북동	77	9.56	26.49	1.61	11.6	2.42	8.5	6.5	남서	229	-0.1	1018.3	-	52	
2021-02-18 20:05:00	6.4	동북동	75	9.56	26.51	1.02	9.4	1.34	11.5	6.4	남서	229	0.0	1018.4	-	59	
2021-02-18 20:10:00	6.2	북동	46	9.56	26.61	1.14	9.4	1.30	10.0	7.0	남서	229	-0.2	1018.4	-	42	
2021-02-18 20:15:00	5.0	동	100	9.56	26.38	1.30	9.4	1.70	11.5	7.1	남서	226	-0.1	1018.4	-	58	
2021-02-18 20:20:00	2.8	동	95	9.56	26.73	1.32	10.7	1.85	11.5	6.7	남서	230	0.0	1018.4	-	68	
2021-02-18 20:25:00	6.6	북동	52	9.56	26.90	1.24	10.6	1.64	13.0	7.4	남서	230	-0.1	1018.4	-	70	
2021-02-18 20:30:00	1.6	동	84	9.54	26.69	1.33	9.2	1.83	10.5	7.4	남서	231	-0.1	1018.4	-	18	
2021-02-18 20:35:00	6.9	남동	145	9.53	26.57	1.22	9.8	1.63	8.5	7.7	남서	229	-0.1	1018.3	-	75	
2021-02-18 20:40:00	4.9	동남동	103	9.54	26.54	1.13	9.1	1.91	10.0	6.9	남서	230	0.1	1018.5	-	56	
2021-02-18 20:45:00	5.2	동남동	114	9.55	26.60	1.10	9.9	1.38	8.5	6.9	남서	233	-0.1	1018.5	-	44	
2021-02-18 20:50:00	6.5	동남동	122	9.56	26.62	1.09	9.6	1.42	7.0	7.0	남서	234	0.0	1018.4	-	79	
2021-02-18 20:55:00	3.7	동남동	107	9.57	26.50	1.39	10.3	1.67	12.5	7.1	남서	235	0.0	1018.5	-	59	
2021-02-18 21:00:00	7.1	동남동	109	9.55	26.47	1.24	8.8	1.51	10.0	7.2	남서	228	0.0	1018.4	-	57	
2021-02-18 21:05:00	3.8	남	174	9.56	26.44	1.30	9.2	1.85	10.5	7.1	남서	230	0.1	1018.4	-	38	
2021-02-18 21:10:00	2.2	남남동	159	9.55	26.51	1.15	9.3	1.67	11.5	7.1	남서	230	-0.1	1018.3	-	52	
2021-02-18 21:15:00	4.2	동남동	105	9.56	26.51	1.29	10.3	1.47	11.0	7.2	남서	228	-0.1	1018.3	-	63	
2021-02-18 21:20:00	7.8	남남동	159	9.56	26.54	1.19	11.2	1.72	8.5	7.3	남서	228	-0.2	1018.4	-	66	
2021-02-18 21:25:00	3.1	남남동	163	9.54	26.50	1.06	11.8	1.55	12.0	7.1	남서	233	0.0	1018.5	-	57	
2021-02-18 21:30:00	3.5	북동	50	9.54	26.61	1.32	10.7	1.97	14.0	7.7	남서	235	-0.2	1018.6	-	57	
2021-02-18 21:35:00	1.5	동남동	107	9.55	26.52	1.33	11.2	1.93	7.5	7.6	남서	235	-0.1	1018.7	-	48	
2021-02-18 21:40:00	5.5	남남동	150	9.53	26.55	1.21	10.1	1.90	9.5	7.7	남서	235	-0.1	1018.6	-	66	
2021-02-18 21:45:00	4.8	남동	136	9.53	26.51	1.19	12.0	1.49	12.5	8.0	남서	231	-0.2	1018.6	-	57	
2021-02-18 21:50:00	3.3	남남동	166	9.53	26.48	1.09	8.0	1.44	8.0	8.3	남서	227	-0.2	1018.4	-	19	
2021-02-18 21:55:00	1.4	남동	142	9.54	26.47	1.16	11.6	1.89	10.0	7.7	남서	228	-0.2	1018.3	-	50	
2021-02-18 22:00:00	1.8	남남동	160	9.52	26.49	1.27	10.0	2.20	10.0	7.4	남서	226	-0.1	1018.3	-	49	
2021-02-18 22:05:00	2.0	동	82	9.51	26.52	1.13	9.9	1.60	10.5	7.1	남서	232	-0.1	1018.3	-	75	
2021-02-18 22:10:00	3.1	남	170	9.50	26.62	1.22	11.1	1.47	11.5	7.8	남서	232	-0.2	1018.2	-	78	
2021-02-18 22:15:00	1.2	남	180	9.50	26.51	1.17	10.8	1.42	8.5	7.5	남서	229	0.0	1018.1	-	62	
2021-02-18 22:20:00	2.2	북동	55	9.48	26.52	1.24	10.1	1.45	12.0	7.8	남서	226	-0.1	1018.1	-	59	
2021-02-18 22:25:00	1.0	북	2	9.47	26.55	1.25	9.6	1.70	6.5	7.9	남서	229	-0.1	1018.0	-	54	
