관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-01-26 13:55:00	9.0	북서	317	11.91	26.37	0.59	5.4	0.86	5.0	0.9	북북서	333	7.9	1015.9	-	106	
2021-01-26 14:00:00	7.5	북북서	326	11.91	26.25	0.57	5.3	0.97	4.5	1.1	북북서	346	8.1	1015.8	-	113	
2021-01-26 14:05:00	11.5	북서	311	11.90	26.32	0.57	4.2	0.98	4.0	1.1	북북서	330	8.1	1015.6	-	133	
2021-01-26 14:10:00	12.0	북서	309	11.91	26.45	0.55	5.4	0.74	6.5	1.3	북북서	341	8.1	1015.5	-	122	
2021-01-26 14:15:00	13.2	북북서	329	11.92	26.32	0.70	5.4	0.89	5.0	0.9	북북서	329	8.1	1015.3	-	104	
2021-01-26 14:20:00	18.1	북서	319	11.92	26.70	0.56	5.0	0.73	7.0	0.9	북북서	340	8.2	1015.1	-	130	
2021-01-26 14:25:00	12.5	북서	306	11.93	26.74	0.71	5.1	0.90	3.5	0.7	북북서	348	8.3	1015.0	-	124	
2021-01-26 14:30:00	19.8	북서	311	11.96	26.78	0.56	5.6	0.76	5.5	0.3	서북서	282	8.3	1014.9	-	103	
2021-01-26 14:35:00	10.1	북서	309	11.98	26.76	0.64	5.9	0.88	6.5	0.4	서	262	8.4	1014.8	-	103	
2021-01-26 14:40:00	20.7	북서	315	11.99	26.47	0.62	5.2	0.79	5.5	0.1	서	279	8.4	1014.7	-	111	
2021-01-26 14:45:00	23.6	북서	312	12.00	26.53	0.68	5.5	0.93	5.0	0.1	북	2	8.6	1014.7	-	123	
2021-01-26 14:50:00	13.7	북북서	329	12.01	26.35	0.70	5.6	0.95	4.5	0.1	북	352	8.7	1014.6	-	122	
2021-01-26 14:55:00	17.2	북북서	330	12.01	26.47	0.68	5.6	0.91	5.5	0.6	북북서	345	8.7	1014.5	-	117	
2021-01-26 15:00:00	7.2	북서	313	12.02	26.47	0.67	5.1	0.90	5.5	1.0	북	1	8.7	1014.5	-	127	
2021-01-26 15:05:00	5.9	북서	320	12.01	26.53	0.51	4.6	0.79	5.5	1.7	북북동	25	8.8	1014.4	-	97	
2021-01-26 15:10:00	2.2	서북서	302	12.00	26.42	0.67	5.9	0.88	6.0	1.4	북북동	24	8.7	1014.3	-	120	
2021-01-26 15:15:00	11.1	서	280	12.00	26.67	0.78	6.0	1.01	6.0	1.7	북북동	33	8.8	1014.4	-	121	
2021-01-26 15:20:00	11.9	서북서	302	12.00	26.38	0.58	5.3	0.79	6.5	2.0	북동	42	8.7	1014.3	-	98	
2021-01-26 15:25:00	14.4	북서	316	12.01	26.41	0.71	5.6	1.07	5.5	1.3	동북동	67	8.7	1014.2	-	96	
2021-01-26 15:30:00	16.3	북서	318	12.01	26.44	0.59	5.7	1.03	5.0	0.6	동북동	61	8.8	1014.3	-	113	
2021-01-26 15:35:00	21.0	북서	313	12.01	26.38	0.65	6.2	0.82	6.5	0.1	북	359	9.0	1014.2	-	126	
2021-01-26 15:40:00	25.5	북서	321	12.02	26.44	0.59	5.5	0.82	5.0	1.7	북	3	9.4	1014.2	-	118	
2021-01-26 15:45:00	18.9	북서	316	12.03	26.76	0.51	5.6	0.82	5.5	1.4	북	4	9.6	1014.3	-	112	
2021-01-26 15:50:00	30.1	북서	317	12.03	27.53	0.68	6.0	1.11	5.0	1.0	동북동	57	9.7	1014.2	-	112	
2021-01-26 15:55:00	36.2	북서	319	12.03	26.39	0.70	6.3	0.92	6.5	0.7	동북동	73	10.0	1014.1	-	121	
2021-01-26 16:00:00	23.1	북서	316	12.03	26.52	0.54	5.6	0.89	5.5	2.0	동	96	9.7	1014.1	-	134	
2021-01-26 16:05:00	10.8	북북서	332	12.03	26.39	0.58	5.6	0.72	6.0	2.6	동남동	116	9.8	1014.0	-	122	
2021-01-26 16:10:00	23.6	북서	321	12.03	26.36	0.59	6.0	0.90	5.5	2.1	동남동	116	9.8	1014.0	-	125	
2021-01-26 16:15:00	27.4	북서	321	12.03	26.71	0.58	5.9	0.75	6.5	2.1	동북동	67	10.1	1014.1	-	118	
2021-01-26 16:20:00	17.2	북서	323	12.03	26.68	0.82	6.1	1.10	7.0	1.9	동남동	107	10.2	1014.1	-	125	
2021-01-26 16:25:00	24.5	북서	318	12.03	26.51	0.67	6.3	0.85	6.5	1.7	동	89	10.3	1014.2	-	109	
2021-01-26 16:30:00	22.7	북서	322	12.02	26.53	0.73	6.1	1.01	6.5	0.9	동	83	10.6	1014.2	-	114	
2021-01-26 16:35:00	13.2	북서	316	12.02	26.35	0.64	6.0	1.13	5.5	1.3	동남동	122	10.5	1014.2	-	88	
2021-01-26 16:40:00	18.1	북서	324	12.02	26.92	0.51	5.6	0.82	5.5	0.9	남남서	195	10.5	1014.2	-	109	
2021-01-26 16:45:00	28.4	북북서	328	12.02	26.90	0.68	5.9	1.10	6.0	1.6	남남동	157	10.4	1014.2	-	119	
2021-01-26 16:50:00	22.7	북서	318	12.02	26.80	0.63	5.9	0.95	6.5	0.9	남동	141	10.3	1014.2	-	114	
2021-01-26 16:55:00	30.3	북서	323	12.01	26.79	0.57	5.5	0.83	6.0	1.1	동남동	114	9.9	1014.1	-	118	
2021-01-26 17:00:00	26.4	북서	323	12.00	26.86	0.64	6.1	0.84	6.0	0.8	동남동	105	9.8	1014.2	-	103	
2021-01-26 17:05:00	30.8	북서	321	12.00	26.81	0.71	5.9	1.04	6.0	0.8	동	83	9.8	1014.3	-	119	
2021-01-26 17:10:00	26.7	북서	325	12.00	26.64	0.72	6.1	1.03	5.5	1.2	동남동	122	9.8	1014.3	-	121	
2021-01-26 17:15:00	27.6	북서	322	12.00	26.36	0.61	6.1	0.91	5.0	0.5	남	190	9.7	1014.3	-	126	
2021-01-26 17:20:00	27.2	북서	318	12.00	26.29	0.67	6.1	0.91	6.0	0.6	북서	307	9.7	1014.3	-	118	
2021-01-26 17:25:00	23.4	북서	322	11.99	26.38	0.53	5.3	0.81	5.5	2.2	서	276	9.6	1014.4	-	104	
2021-01-26 17:30:00	17.1	북서	322	11.98	26.69	0.57	6.1	0.68	5.0	0.5	서남서	253	9.6	1014.5	-	115	
2021-01-26 17:35:00	4.4	서남서	242	11.98	26.70	0.55	6.0	0.67	6.5	0.7	서북서	295	9.6	1014.7	-	120	
2021-01-26 17:40:00	17.5	북서	324	11.97	26.75	0.68	5.8	0.99	5.5	1.8	북북동	30	9.7	1014.8	-	116	
2021-01-26 17:45:00	12.2	북북서	326	11.97	26.74	0.53	5.7	0.66	6.5	2.6	북북동	22	9.4	1014.9	-	126	
2021-01-26 17:50:00	6.4	북북동	21	11.97	26.71	0.54	5.8	0.75	6.5	2.6	북북동	30	9.2	1015.1	-	106	
2021-01-26 17:55:00	10.3	북서	315	11.97	26.81	0.56	5.8	0.85	6.0	2.5	북북동	15	9.2	1015.1	-	118	
2021-01-26 18:00:00	7.7	북서	313	11.96	26.80	0.64	5.7	0.92	6.0	1.3	북북동	26	9.2	1015.2	-	132	
2021-01-26 18:05:00	9.9	북북서	329	11.96	26.77	0.48	6.0	0.67	5.0	1.7	북	357	9.3	1015.2	-	131	
2021-01-26 18:10:00	10.9	북서	320	11.96	26.85	0.46	5.6	0.67	6.5	2.6	북	351	9.4	1015.3	-	101	
2021-01-26 18:15:00	3.3	서북서	292	11.96	26.84	0.57	5.6	0.77	5.5	2.0	북	7	9.4	1015.3	-	97	
2021-01-26 18:20:00	15.0	북	354	11.95	26.75	0.56	6.0	0.78	6.0	0.8	서북서	298	9.4	1015.3	-	107	
2021-01-26 18:25:00	11.4	북서	324	11.94	26.80	0.63	6.1	0.90	7.0	0.4	남서	216	9.2	1015.3	-	121	
2021-01-26 18:30:00	11.4	북서	323	11.94	26.77	0.46	5.4	0.62	6.5	0.7	서	276	9.2	1015.4	-	118	
2021-01-26 18:35:00	9.9	북서	311	11.95	26.40	0.54	5.6	0.89	5.0	1.7	북서	311	9.3	1015.4	-	96	
2021-01-26 18:40:00	11.1	북서	326	11.95	26.40	0.49	5.7	0.68	5.0	1.7	서북서	291	9.5	1015.5	-	90	
2021-01-26 18:45:00	4.1	남서	222	11.95	27.16	0.39	5.4	0.59	5.5	2.7	서북서	296	9.7	1015.7	-	51	
2021-01-26 18:50:00	10.0	서북서	293	11.95	26.37	0.43	5.3	0.63	6.0	2.6	북서	308	9.6	1015.7	-	114	
2021-01-26 18:55:00	8.5	서북서	302	11.94	26.41	0.60	5.3	0.80	5.0	2.3	북서	322	9.6	1015.9	-	114	
2021-01-26 19:00:00	8.3	북서	318	11.95	26.37	0.64	5.8	0.80	6.0	1.8	북북서	340	9.6	1015.9	-	99	
2021-01-26 19:05:00	9.5	북북서	328	11.94	26.42	0.53	5.3	0.70	4.5	1.0	서북서	284	9.6	1015.9	-	99	
2021-01-26 19:10:00	2.2	서북서	297	11.94	26.44	0.51	5.6	0.74	5.5	0.9	남남서	211	9.5	1016.0	-	113	
2021-01-26 19:15:00	5.3	북서	315	11.94	26.39	0.51	5.5	0.63	5.5	1.4	남남서	210	9.2	1016.0	-	112	
2021-01-26 19:20:00	3.4	북	11	11.94	26.40	0.47	5.7	0.58	6.0	2.2	남남서	211	8.9	1016.1	-	114	
2021-01-26 19:25:00	1.3	북북동	29	11.93	26.94	0.47	5.6	0.71	5.5	2.8	남	176	9.0	1016.1	-	123	
2021-01-26 19:30:00	4.1	북서	304	11.92	26.81	0.55	5.4	0.70	5.5	2.5	남남서	197	9.2	1016.2	-	101	
2021-01-26 19:35:00	5.5	북서	319	11.92	26.91	0.58	5.2	0.69	7.0	2.1	남	173	9.5	1016.2	-	111	
2021-01-26 19:40:00	6.9	북북서	342	11.92	26.96	0.54	5.6	0.80	5.5	1.9	남	169	9.4	1016.3	-	102	
2021-01-26 19:45:00	4.2	남남서	195	11.93	26.78	0.49	4.8	0.74	4.5	0.8	남	178	9.4	1016.4	-	133	
2021-01-26 19:50:00	7.5	서	275	11.93	26.41	0.56	5.1	0.83	4.5	1.4	남서	215	9.3	1016.4	-	92	
2021-01-26 19:55:00	9.7	북북서	335	11.94	26.31	0.57	4.7	0.94	4.5	1.8	남서	224	9.1	1016.4	-	172	
2021-01-26 20:00:00	4.5	북서	307	11.94	26.58	0.52	5.0	0.70	5.0	1.8	남남서	206	9.1	1016.3	-	127	
2021-01-26 20:05:00	6.0	서	266	11.94	26.38	0.55	4.9	0.75	5.0	2.1	남남서	202	9.2	1016.4	-	108	
2021-01-26 20:10:00	4.3	남서	215	11.93	26.61	0.55	4.7	0.92	5.0	1.5	남서	228	9.2	1016.4	-	119	
2021-01-26 20:15:00	4.7	서북서	290	11.92	26.72	0.60	4.8	0.83	4.0	1.3	남서	216	9.5	1016.5	-	112	
2021-01-26 20:20:00	9.1	서북서	303	11.92	26.51	0.55	5.2	0.77	5.5	2.3	서	273	9.4	1016.4	-	50	
2021-01-26 20:25:00	12.8	북서	319	11.92	26.45	0.56	4.8	0.82	4.0	3.0	서남서	246	8.9	1016.4	-	112	
2021-01-26 20:30:00	14.2	북서	311	11.89	26.34	0.50	5.1	0.97	5.0	3.1	서남서	247	8.6	1016.5	-	96	
2021-01-26 20:35:00	6.3	북	353	11.86	27.39	0.59	5.0	0.81	5.0	1.8	서남서	242	8.3	1016.5	-	96	
2021-01-26 20:40:00	4.5	남서	234	11.87	26.28	0.55	5.1	0.74	5.0	1.4	서	279	8.0	1016.5	-	69	
2021-01-26 20:45:00	7.5	서북서	291	11.87	26.21	0.53	4.7	0.90	5.5	4.4	서북서	296	8.8	1016.3	-	88	
2021-01-26 20:50:00	15.3	북북서	339	11.86	26.50	0.50	4.9	0.68	5.0	5.8	북서	304	9.4	1016.3	-	105	
2021-01-26 20:55:00	9.5	서북서	303	11.85	26.64	0.49	5.2	0.75	5.0	7.0	북서	314	9.6	1016.2	-	95	
2021-01-26 21:00:00	21.4	북북서	345	11.85	26.26	0.47	4.4	0.65	4.0	7.2	북서	316	9.6	1016.2	-	138	
2021-01-26 21:05:00	16.8	북서	317	11.87	26.08	0.48	4.2	0.68	4.5	7.2	북서	311	9.5	1016.2	-	103	
2021-01-26 21:10:00	21.9	북서	313	11.87	26.19	0.52	4.9	0.88	4.5	7.4	북서	309	9.5	1016.3	-	128	
2021-01-26 21:15:00	18.2	북북서	328	11.87	26.26	0.47	4.5	0.61	5.0	7.7	북서	306	9.5	1016.4	-	113	
2021-01-26 21:20:00	16.8	북서	326	11.87	26.20	0.48	4.2	0.80	4.0	6.5	서북서	302	9.4	1016.5	-	74	
2021-01-26 21:25:00	20.7	북북서	332	11.87	26.24	0.53	4.9	0.83	6.0	7.5	서북서	295	9.4	1016.4	-	34	
2021-01-26 21:30:00	7.1	서남서	253	11.86	26.31	0.54	5.4	0.76	4.5	7.3	서북서	294	9.6	1016.4	-	128	
2021-01-26 21:35:00	12.0	북	353	11.86	27.39	0.48	4.9	0.79	5.0	8.1	서북서	287	9.4	1016.3	-	143	
2021-01-26 21:40:00	15.9	북서	325	11.86	26.13	0.45	5.0	0.70	4.5	6.9	서북서	286	9.5	1016.4	-	117	
2021-01-26 21:45:00	13.9	북서	320	11.86	26.16	0.49	4.8	0.75	4.5	6.9	서	279	9.5	1016.6	-	96	
2021-01-26 21:50:00	13.9	북북서	341	11.86	26.59	0.44	4.7	0.66	3.5	6.1	서	281	9.4	1016.7	-	93	
2021-01-26 21:55:00	10.7	북서	312	11.86	26.11	0.50	5.5	0.73	5.5	5.0	서남서	257	8.3	1016.9	-	99	
2021-01-26 22:00:00	11.1	북서	310	11.86	26.08	0.48	5.1	0.62	5.5	4.3	서	261	7.6	1017.0	-	51	
2021-01-26 22:05:00	9.7	서북서	301	11.84	26.57	0.44	4.8	0.66	5.0	3.9	서	263	7.8	1017.1	-	116	
2021-01-26 22:10:00	4.2	북서	308	11.82	26.61	0.46	5.4	0.61	5.0	4.8	서남서	251	8.0	1017.1	-	121	
2021-01-26 22:15:00	10.7	북북서	329	11.82	26.60	0.47	5.3	0.74	5.5	4.5	서	260	8.1	1017.2	-	112	
2021-01-26 22:20:00	4.7	북서	326	11.80	26.55	0.35	4.8	0.45	4.0	4.1	서	262	8.3	1017.2	-	105	
2021-01-26 22:25:00	12.1	북북서	343	11.79	26.61	0.43	5.1	0.66	7.0	3.7	서	262	8.0	1017.2	-	140	
2021-01-26 22:30:00	11.9	북서	323	11.78	26.56	0.43	4.7	0.66	6.0	4.2	서	268	8.1	1017.2	-	130	
2021-01-26 22:35:00	10.0	북북서	330	11.80	26.68	0.38	4.5	0.54	4.5	4.1	서	268	8.5	1017.2	-	272	
2021-01-26 22:40:00	10.4	북북서	329	11.81	26.70	0.40	5.0	0.56	5.0	3.8	서	264	8.1	1017.2	-	57	
2021-01-26 22:45:00	9.5	북북서	337	11.79	26.50	0.43	5.1	0.64	4.5	4.3	서	280	8.5	1017.2	-	58	
2021-01-26 22:50:00	9.8	북북서	336	11.78	26.46	0.44	5.2	0.52	4.0	4.6	서	277	8.6	1017.3	-	121	
2021-01-26 22:55:00	10.3	북북서	333	11.78	26.69	0.35	4.6	0.59	4.5	3.9	서	263	7.8	1017.4	-	191	
2021-01-26 23:00:00	11.3	북북서	331	11.77	26.86	0.46	4.8	0.70	4.0	3.7	서	270	7.3	1017.4	-	54	
2021-01-26 23:05:00	8.8	북서	323	11.75	26.25	0.37	4.7	0.51	4.0	4.0	서북서	282	7.4	1017.4	-	110	
2021-01-26 23:10:00	12.2	북북서	337	11.76	27.16	0.39	4.8	0.47	6.0	5.6	서북서	287	8.3	1017.4	-	74	
2021-01-26 23:15:00	7.4	서북서	293	11.77	26.35	0.38	4.6	0.52	6.0	5.2	서	272	7.9	1017.4	-	84	
2021-01-26 23:20:00	6.0	북	350	11.74	26.19	0.39	5.3	0.51	4.0	5.9	서북서	282	7.8	1017.4	-	74	
2021-01-26 23:25:00	12.7	북북서	345	11.70	26.19	0.39	4.6	0.54	4.0	6.8	서북서	289	8.3	1017.4	-	86	
2021-01-26 23:30:00	13.5	북북서	343	11.68	26.14	0.38	4.9	0.50	5.0	7.4	서북서	295	8.7	1017.4	-	122	
2021-01-26 23:35:00	12.3	북북서	337	11.64	27.10	0.39	4.8	0.55	5.5	8.1	서북서	291	8.6	1017.5	-	37	
2021-01-26 23:40:00	13.7	북북서	341	11.65	26.19	0.42	4.6	0.63	3.5	7.7	서북서	292	8.7	1017.6	-	69	
2021-01-26 23:45:00	12.1	북북서	340	11.65	26.23	0.35	4.2	0.60	3.5	7.5	서북서	292	8.6	1017.7	-	88	
2021-01-26 23:50:00	11.2	북북서	343	11.62	26.12	0.37	5.1	0.56	6.0	8.0	서북서	290	8.5	1017.6	-	106	
2021-01-26 23:55:00	12.5	북북서	346	11.64	26.15	0.43	4.9	0.66	6.0	8.2	서북서	288	8.4	1017.5	-	123	
2021-01-27 00:00:00	11.7	북북서	331	11.63	26.69	0.42	4.9	0.52	4.5	7.6	서북서	288	8.3	1017.6	-	117	
2021-01-27 00:05:00	8.4	북북서	342	11.61	26.15	0.42	4.7	0.51	5.5	7.1	서북서	291	8.4	1017.7	-	90	
2021-01-27 00:10:00	12.2	북북서	343	11.61	26.17	0.45	4.9	0.65	6.0	6.8	서북서	291	8.2	1017.8	-	112	
2021-01-27 00:15:00	10.4	북	352	11.60	26.09	0.36	4.5	0.59	5.0	6.4	서북서	287	8.2	1017.8	-	120	
2021-01-27 00:20:00	7.2	북북서	340	11.58	25.99	0.40	4.5	0.59	5.5	6.2	서북서	286	8.2	1017.7	-	129	
2021-01-27 00:25:00	10.8	북북서	328	11.57	26.06	0.35	4.8	0.46	5.0	6.4	서북서	293	8.2	1017.7	-	73	
2021-01-27 00:30:00	8.3	북북서	342	11.56	26.08	0.40	4.3	0.58	5.5	6.9	서북서	288	8.3	1017.6	-	122	
2021-01-27 00:35:00	12.6	북북서	342	11.55	26.18	0.40	4.7	0.65	3.5	6.3	서북서	287	8.1	1017.7	-	104	
2021-01-27 00:40:00	8.7	북북서	332	11.54	26.16	0.39	4.6	0.60	4.5	6.2	서북서	285	8.1	1017.9	-	50	
2021-01-27 00:45:00	4.8	북서	323	11.53	26.23	0.39	4.6	0.56	6.5	7.0	서북서	286	8.1	1018.0	-	86	
2021-01-27 00:50:00	6.3	북북서	345	11.52	26.14	0.36	4.5	0.54	5.5	6.7	서북서	288	8.1	1018.0	-	82	
2021-01-27 00:55:00	7.1	북북서	336	11.51	26.20	0.42	4.7	0.59	6.0	6.5	서북서	283	8.2	1018.1	-	93	
2021-01-27 01:00:00	12.0	북서	320	11.50	26.09	0.39	4.0	0.59	3.5	5.8	서	277	7.8	1018.2	-	101	
2021-01-27 01:05:00	11.8	북서	323	11.50	26.20	0.42	4.3	0.63	4.5	6.1	서북서	282	8.0	1018.2	-	79	
2021-01-27 01:10:00	5.9	서북서	294	11.50	26.53	0.36	4.5	0.62	4.0	6.3	서북서	282	7.8	1018.2	-	109	
2021-01-27 01:15:00	7.1	북북서	343	11.51	26.48	0.42	4.5	0.57	5.0	5.1	서	262	7.9	1018.3	-	68	
2021-01-27 01:20:00	7.5	서북서	303	11.51	26.57	0.40	4.0	0.58	5.5	4.3	서남서	251	7.6	1018.4	-	336	
2021-01-27 01:25:00	5.1	북서	310	11.51	26.55	0.42	4.2	0.67	3.5	2.8	서남서	243	6.8	1018.6	-	82	
2021-01-27 01:30:00	0.8	북	10	11.51	26.38	0.42	4.1	0.57	4.0	2.0	남서	232	6.7	1018.7	-	350	
2021-01-27 01:35:00	8.2	북북서	337	11.51	26.47	0.45	4.0	0.60	6.5	2.2	남서	215	6.7	1018.8	-	145	
2021-01-27 01:40:00	9.1	북북서	328	11.52	26.35	0.39	3.7	0.55	4.0	3.2	남남서	205	6.3	1018.9	-	212	
2021-01-27 01:45:00	7.2	북서	325	11.51	26.45	0.40	3.9	0.51	4.5	3.0	남남서	201	6.5	1019.0	-	342	
2021-01-27 01:50:00	6.7	북북서	327	11.52	26.56	0.38	3.4	0.52	4.0	2.5	남남서	197	6.7	1019.0	-	8	
2021-01-27 01:55:00	7.6	북서	318	11.53	26.42	0.41	4.1	0.78	4.0	3.2	남남서	212	6.8	1019.2	-	107	
2021-01-27 02:00:00	5.6	서북서	290	11.54	26.57	0.38	3.9	0.55	6.0	2.3	남서	230	6.4	1019.3	-	347	
2021-01-27 02:05:00	4.2	서북서	300	11.55	26.47	0.36	4.3	0.53	4.0	2.1	남서	225	6.3	1019.3	-	125	
2021-01-27 02:10:00	5.8	북서	312	11.54	26.46	0.42	3.9	0.57	4.5	2.4	남서	215	6.0	1019.4	-	314	
2021-01-27 02:15:00	6.0	북북서	335	11.54	26.46	0.34	3.9	0.50	3.5	3.6	남남서	202	5.7	1019.3	-	346	
2021-01-27 02:20:00	4.6	북북서	328	11.55	26.53	0.38	3.8	0.63	4.0	3.7	남	191	5.4	1019.3	-	106	
2021-01-27 02:25:00	9.1	북북서	334	11.55	26.59	0.37	4.2	0.50	3.5	3.5	남남서	197	5.7	1019.4	-	206	
2021-01-27 02:30:00	7.7	북북서	336	11.55	26.58	0.35	3.8	0.54	3.0	2.9	남	179	5.8	1019.4	-	19	
2021-01-27 02:35:00	8.8	북북서	340	11.55	26.62	0.35	4.1	0.50	3.0	2.5	남남서	198	5.9	1019.4	-	188	
2021-01-27 02:40:00	7.7	북서	308	11.56	26.43	0.36	3.3	0.49	2.5	1.2	남서	225	5.9	1019.4	-	329	
2021-01-27 02:45:00	10.2	북북서	329	11.57	26.58	0.39	3.5	0.60	3.5	0.9	서남서	254	5.8	1019.4	-	338	
2021-01-27 02:50:00	13.6	북북서	334	11.56	26.60	0.35	4.1	0.55	4.0	3.0	서북서	289	6.1	1019.4	-	92	
2021-01-27 02:55:00	9.2	북북서	327	11.55	26.39	0.42	3.4	0.64	3.5	6.7	서북서	295	7.7	1019.3	-	354	
2021-01-27 03:00:00	11.0	북북서	338	11.53	26.47	0.33	3.4	0.49	3.5	6.7	서북서	296	7.7	1019.2	-	334	
2021-01-27 03:05:00	12.9	북북서	343	11.52	26.71	0.34	3.8	0.50	3.0	5.8	서북서	288	7.6	1019.3	-	81	
2021-01-27 03:10:00	9.5	북북서	340	11.53	26.55	0.33	3.8	0.52	3.5	7.1	서북서	292	7.5	1019.5	-	351	
2021-01-27 03:15:00	12.9	북북서	349	11.53	26.27	0.31	3.5	0.41	3.5	5.8	서북서	290	7.5	1019.6	-	349	
2021-01-27 03:20:00	11.3	북	359	11.53	26.28	0.32	4.0	0.49	5.0	6.0	서북서	291	7.4	1019.7	-	4	
2021-01-27 03:25:00	12.4	북북서	336	11.53	26.19	0.32	3.7	0.43	3.5	5.8	서북서	290	7.2	1019.7	-	345	
2021-01-27 03:30:00	11.2	북북서	336	11.52	26.71	0.31	3.6	0.43	3.0	6.0	서북서	283	7.3	1019.6	-	338	
2021-01-27 03:35:00	12.5	북북서	342	11.51	26.17	0.31	3.8	0.44	3.0	5.9	서북서	286	7.0	1019.7	-	76	
2021-01-27 03:40:00	11.3	북북서	330	11.53	26.31	0.29	4.0	0.41	3.5	6.3	서북서	290	7.1	1019.8	-	75	
2021-01-27 03:45:00	9.6	북북서	330	11.54	26.21	0.33	4.1	0.41	3.5	6.2	서북서	286	7.0	1019.8	-	60	
2021-01-27 03:50:00	11.5	북서	321	11.52	26.56	0.35	3.5	0.48	5.5	6.7	서북서	287	6.9	1019.8	-	346	
2021-01-27 03:55:00	11.4	북북서	329	11.55	26.52	0.37	3.6	0.51	3.0	6.0	서북서	283	6.9	1019.9	-	178	
2021-01-27 04:00:00	10.8	북북서	340	11.54	26.39	0.35	3.5	0.49	5.0	5.5	서	274	6.7	1020.0	-	345	
2021-01-27 04:05:00	7.3	북북서	327	11.52	26.38	0.34	3.2	0.57	3.5	4.1	서	267	6.4	1020.1	-	7	
2021-01-27 04:10:00	9.6	북서	314	11.53	26.08	0.40	3.2	0.54	3.0	2.7	서남서	243	6.2	1020.2	-	188	
2021-01-27 04:15:00	5.5	북서	314	11.54	26.51	0.44	3.5	0.65	3.5	1.8	서	264	5.9	1020.3	-	179	
2021-01-27 04:20:00	8.2	북서	312	11.52	26.22	0.38	3.3	0.54	3.0	0.8	서	260	5.9	1020.4	-	332	
2021-01-27 04:25:00	10.5	북서	315	11.55	26.12	0.44	3.4	0.71	3.5	0.4	남서	214	5.8	1020.4	-	256	
2021-01-27 04:30:00	7.0	서북서	283	11.53	26.08	0.40	3.5	0.63	3.0	0.8	서북서	292	5.7	1020.4	-	301	
2021-01-27 04:35:00	9.6	북북서	333	11.54	26.04	0.49	3.7	0.77	3.5	1.1	서북서	284	5.7	1020.4	-	50	
2021-01-27 04:40:00	9.0	북북서	337	11.54	26.74	0.41	3.6	0.68	3.0	2.8	서	273	5.8	1020.4	-	359	
2021-01-27 04:45:00	7.5	서북서	290	11.53	26.21	0.42	3.6	0.56	3.5	3.3	서	277	5.9	1020.5	-	346	
2021-01-27 04:50:00	8.1	북서	319	11.52	26.11	0.46	3.7	0.74	3.5	3.1	서북서	288	5.8	1020.6	-	175	
2021-01-27 04:55:00	11.1	북서	313	11.53	26.15	0.44	3.8	0.64	4.0	3.1	서북서	288	5.7	1020.7	-	182	
2021-01-27 05:00:00	12.3	북북서	330	11.53	26.16	0.41	4.1	0.53	5.0	2.5	서북서	300	5.6	1020.8	-	262	
2021-01-27 05:05:00	6.8	북서	314	11.57	26.12	0.46	4.0	0.66	3.5	3.0	서북서	302	5.6	1020.9	-	174	
2021-01-27 05:10:00	16.2	북서	323	11.57	26.27	0.43	3.8	0.62	3.0	4.1	서북서	292	5.7	1020.9	-	342	
2021-01-27 05:15:00	11.5	북북서	330	11.56	26.20	0.52	3.3	0.81	3.5	5.1	서북서	295	5.8	1020.8	-	355	
2021-01-27 05:20:00	12.0	북북서	331	11.56	26.79	0.46	3.8	0.67	3.5	5.0	북서	304	5.8	1020.8	-	71	
2021-01-27 05:25:00	8.3	북서	313	11.56	26.38	0.56	4.2	0.77	3.5	5.6	서북서	289	5.8	1020.6	-	280	
2021-01-27 05:30:00	8.7	북서	314	11.58	26.13	0.49	4.1	0.65	3.5	6.3	서북서	290	5.8	1020.7	-	245	
2021-01-27 05:35:00	11.1	북북서	339	11.57	25.97	0.46	4.5	0.68	5.0	5.7	서북서	291	5.8	1020.8	-	5	
2021-01-27 05:40:00	8.5	북서	310	11.57	25.90	0.50	5.3	0.78	6.0	5.6	서북서	296	5.8	1021.0	-	4	
2021-01-27 05:45:00	8.8	북서	319	11.57	26.92	0.52	5.5	0.80	6.0	5.4	서북서	297	5.8	1021.0	-	348	
2021-01-27 05:50:00	9.0	북북서	339	11.56	25.95	0.49	4.9	0.86	4.0	5.5	서북서	290	5.9	1021.0	-	224	
2021-01-27 05:55:00	7.4	북서	321	11.56	25.96	0.46	4.9	0.58	6.0	5.4	서북서	290	5.7	1021.1	-	346	
2021-01-27 06:00:00	12.0	서북서	301	11.59	25.93	0.55	5.7	0.71	7.0	5.1	서북서	294	5.8	1021.3	-	6	
2021-01-27 06:05:00	12.8	북북서	330	11.59	26.04	0.57	5.0	0.89	4.5	4.5	서북서	293	5.7	1021.4	-	21	
2021-01-27 06:10:00	9.4	북서	317	11.59	26.16	0.60	5.3	0.84	6.0	4.4	서북서	295	5.7	1021.5	-	6	
2021-01-27 06:15:00	10.0	북서	324	11.59	25.97	0.65	5.5	0.87	6.0	4.7	서북서	293	5.7	1021.5	-	354	
2021-01-27 06:20:00	8.9	서북서	300	11.59	25.90	0.56	5.7	0.84	5.5	5.0	서북서	302	5.7	1021.6	-	0	
