관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-07-26 04:30:00	15.0	동남동	103	22.38	32.92	0.20	3.8	0.31	4.5	1.3	남서	232	29.6	1006.0	-	209
2018-07-26 05:00:00	14.1	동	88	22.12	33.03	0.17	4.4	0.30	5.5	1.3	남남동	162	27.7	1006.0	-	72
2018-07-26 05:30:00	16.4	남동	135	23.55	32.51	0.22	4.0	0.29	5.5	1.1	남남동	166	26.9	1006.1	-	252
2018-07-26 06:00:00	10.4	동남동	113	24.07	31.67	0.21	4.6	0.30	7.0	1.2	남남동	166	28.0	1006.3	-	84
2018-07-26 06:30:00	7.9	남동	136	22.17	32.88	0.18	4.0	0.29	3.5	1.1	남	186	28.5	1006.3	-	39
2018-07-26 07:00:00	8.4	남동	125	23.63	32.20	0.25	3.7	0.37	3.0	1.6	서북서	289	28.7	1006.4	-	295
2018-07-26 07:30:00	14.3	남남동	152	25.78	32.77	0.21	4.1	0.28	3.5	1.2	북북동	29	28.2	1006.6	-	192
2018-07-26 08:00:00	3.9	남서	225	25.29	32.69	0.24	4.1	0.39	4.0	2.4	동	83	28.4	1006.7	-	147
2018-07-26 08:30:00	1.9	동남동	101	22.61	32.97	0.20	3.5	0.29	3.0	2.7	동남동	115	27.8	1006.6	-	275
2018-07-26 09:00:00	3.6	북북서	346	22.21	33.00	0.23	3.8	0.32	3.5	3.2	남동	139	27.6	1006.6	-	282
2018-07-26 09:30:00	5.5	북	2	22.49	32.90	0.21	4.2	0.29	5.0	4.8	남동	141	27.2	1006.6	-	65
2018-07-26 10:00:00	7.5	동북동	64	22.37	32.91	0.21	3.5	0.29	5.5	4.5	남동	129	27.5	1006.7	-	142
2018-07-26 10:30:00	8.7	동북동	66	22.98	32.84	0.19	3.3	0.30	5.0	4.5	남동	129	27.5	1006.7	-	273
2018-07-26 11:00:00	9.2	북동	55	22.58	32.78	0.23	3.3	0.33	5.0	4.7	동남동	123	27.6	1006.6	-	76
2018-07-26 11:30:00	9.2	동북동	74	24.28	33.13	0.26	3.1	0.43	2.0	4.8	동남동	121	27.6	1006.4	-	274
2018-07-26 12:00:00	12.0	동	93	23.98	32.90	0.25	4.0	0.40	5.0	4.6	동남동	106	27.4	1006.3	-	117
2018-07-26 12:30:00	11.2	동	88	22.52	32.83	0.25	3.2	0.41	3.0	5.5	남동	126	27.8	1006.3	-	87
2018-07-26 13:00:00	10.5	동남동	115	23.28	32.83	0.23	2.9	0.38	2.5	5.9	남동	132	27.6	1006.1	-	140
2018-07-26 13:30:00	2.9	남남동	147	25.21	32.22	0.26	3.0	0.39	3.0	5.7	남동	137	27.9	1006.1	-	279
2018-07-26 14:00:00	9.4	동남동	108	23.69	32.58	0.25	4.2	0.37	7.0	4.8	남동	130	28.2	1006.0	-	83
2018-07-26 14:30:00	1.6	동남동	106	24.92	32.82	0.27	3.0	0.40	4.0	6.3	남동	130	28.2	1005.8	-	116
2018-07-26 15:00:00	3.5	남동	127	22.97	32.61	0.25	3.3	0.33	4.0	5.5	남동	127	27.7	1005.5	-	84
2018-07-26 15:30:00	5.8	서	273	24.94	33.10	0.30	2.9	0.42	3.0	5.4	남동	126	27.6	1005.6	-	126
2018-07-26 16:00:00	1.7	북서	318	22.37	33.13	0.29	3.1	0.45	4.5	5.1	동남동	115	27.3	1005.5	-	106
2018-07-26 16:30:00	2.9	북서	306	22.17	33.30	0.27	3.1	0.41	3.0	5.3	동남동	117	27.2	1005.3	-	91
2018-07-26 17:00:00	1.9	북북동	17	21.63	33.10	0.28	3.1	0.41	3.0	5.4	남동	125	27.4	1005.2	-	107
2018-07-26 17:30:00	3.5	북	2	23.04	33.03	0.22	3.1	0.39	2.5	4.9	남동	126	27.1	1005.1	-	95
2018-07-26 18:00:00	4.9	북	4	21.99	32.97	0.24	2.8	0.38	3.0	5.4	남동	126	26.9	1004.9	-	113
2018-07-26 18:30:00	3.6	북동	46	22.16	33.02	0.21	3.2	0.29	4.5	4.9	남동	127	26.6	1004.8	-	117
2018-07-26 19:00:00	4.7	동	83	21.76	32.98	0.24	2.9	0.41	3.0	4.7	동남동	123	26.2	1005.0	-	112
2018-07-26 19:30:00	3.3	동북동	67	21.54	33.03	0.24	5.0	0.32	8.5	4.8	남동	127	26.1	1004.9	-	118
2018-07-26 20:00:00	7.0	서남서	239	23.90	32.88	0.21	3.0	0.28	2.5	3.5	남동	143	25.8	1005.6	-	108
2018-07-26 20:30:00	4.0	북북서	332	23.75	32.22	0.21	3.0	0.35	2.5	1.9	남남동	155	25.1	1006.0	-	81
2018-07-26 21:00:00	1.6	북북서	341	23.64	32.67	0.17	3.2	0.29	3.0	1.7	남동	144	25.3	1006.2	-	88
2018-07-26 21:30:00	5.4	동남동	108	22.81	32.99	0.18	3.4	0.26	3.5	0.0	서북서	296	26.2	1006.1	-	211
2018-07-26 22:00:00	1.7	북	0	22.98	32.55	0.15	3.2	0.23	2.5	2.5	동남동	122	25.2	1005.8	-	86
2018-07-26 22:30:00	7.7	서	263	22.42	33.27	0.16	3.4	0.21	3.5	1.9	남동	130	25.4	1005.7	-	289
2018-07-26 23:00:00	8.4	북서	309	20.98	33.41	0.18	3.6	0.30	5.0	1.7	남동	137	25.5	1005.7	-	19
2018-07-26 23:30:00	1.8	남동	145	21.46	33.16	0.18	3.3	0.33	3.0	1.8	남동	134	25.0	1005.9	-	93
2018-07-27 00:00:00	1.5	북북동	27	22.07	32.95	0.16	3.5	0.30	3.0	2.0	남동	138	25.0	1005.9	-	276
2018-07-27 00:30:00	10.6	동남동	111	22.40	33.07	0.18	3.4	0.26	3.0	1.1	남동	145	25.2	1006.0	-	112
2018-07-27 01:00:00	5.1	남동	140	21.48	33.08	0.17	3.2	0.26	3.0	1.2	남남동	158	24.9	1005.8	-	79
2018-07-27 01:30:00	5.1	북북동	33	22.10	33.01	0.17	3.3	0.26	3.5	1.2	북서	317	25.6	1005.9	-	69
2018-07-27 02:00:00	3.9	남	185	22.13	33.09	0.16	3.3	0.26	3.0	0.4	동	99	25.0	1005.9	-	97
2018-07-27 02:30:00	1.9	서북서	284	22.30	33.24	0.18	3.1	0.29	2.5	0.3	남남서	196	24.6	1005.9	-	87
2018-07-27 03:00:00	1.3	남동	137	21.91	32.90	0.20	3.2	0.31	3.5	0.1	서북서	292	24.7	1006.0	-	1
2018-07-27 03:30:00	4.0	동북동	65	21.31	33.23	0.22	3.4	0.31	3.5	1.1	북서	304	24.3	1006.0	-	274
2018-07-27 04:00:00	11.7	북서	316	21.35	33.23	0.32	3.2	0.47	3.0	1.1	서	267	24.9	1006.2	-	282
2018-07-27 04:30:00	28.7	서남서	256	21.52	33.32	0.24	3.0	0.39	2.5	0.5	북	3	25.0	1006.3	-	334
2018-07-27 05:00:00	31.8	서북서	290	21.34	33.12	0.23	3.2	0.36	3.5	1.1	북북서	344	25.0	1006.5	-	91
2018-07-27 05:30:00	7.0	동	90	22.98	32.99	0.23	3.1	0.32	3.0	0.5	서북서	282	24.4	1006.8	-	248
2018-07-27 06:00:00	21.0	서남서	244	21.95	33.03	0.27	3.1	0.39	3.0	0.5	남서	235	24.6	1006.9	-	284
2018-07-27 06:30:00	6.6	남남동	159	22.95	33.04	0.26	3.2	0.36	3.0	1.8	남	186	24.3	1006.9	-	110
2018-07-27 07:00:00	2.2	남서	221	22.30	32.80	0.32	3.2	0.53	3.0	3.3	동남동	116	24.8	1007.3	-	122
2018-07-27 07:30:00	7.3	남서	216	22.03	33.15	0.32	3.3	0.46	3.0	2.0	남동	131	25.2	1007.6	-	118
2018-07-27 08:00:00	7.2	서	268	22.34	33.51	0.28	3.2	0.47	3.0	0.7	남남동	168	26.7	1007.7	-	273
2018-07-27 08:30:00	9.5	서남서	244	23.00	33.18	0.26	3.3	0.37	3.5	0.0	동남동	120	28.0	1007.8	-	288
2018-07-27 09:00:00	16.1	남서	230	23.72	32.83	0.20	3.3	0.33	3.5	1.2	북	1	26.9	1007.7	-	258
2018-07-27 09:30:00	11.5	남서	236	22.81	33.28	0.23	3.2	0.39	3.0	1.0	동북동	65	27.7	1007.6	-	279
2018-07-27 10:00:00	10.6	서남서	245	22.80	33.02	0.24	3.4	0.34	3.0	1.0	동북동	76	28.3	1007.6	-	297
2018-07-27 10:30:00	7.9	서남서	249	22.64	32.99	0.21	3.3	0.33	3.5	1.4	동남동	122	28.2	1007.4	-	278
2018-07-27 11:00:00	8.7	서남서	258	22.84	33.01	0.22	3.1	0.33	3.0	2.0	동남동	117	28.0	1007.2	-	286
2018-07-27 11:30:00	10.2	서남서	252	23.14	32.91	0.20	3.5	0.37	3.5	2.6	남동	125	28.0	1007.1	-	266
2018-07-27 12:00:00	7.2	서남서	250	23.03	32.93	0.21	3.6	0.35	3.0	2.6	동남동	110	27.7	1007.0	-	11
2018-07-27 12:30:00	11.3	서	267	23.33	32.95	0.22	3.5	0.33	3.0	1.9	동남동	118	27.7	1007.0	-	264
2018-07-27 13:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-07-27 13:30:00	7.3	서북서	293	23.06	32.96	0.20	3.5	0.25	3.5	1.6	동남동	120	27.9	1006.8	-	275
2018-07-27 14:00:00	1.8	서남서	254	23.30	33.02	0.23	4.0	0.30	6.5	1.2	동남동	122	28.2	1006.8	-	137
2018-07-27 14:30:00	0.5	남남동	154	23.41	32.93	0.18	3.6	0.26	3.5	1.0	동남동	113	28.6	1006.4	-	126
2018-07-27 15:00:00	2.0	동북동	73	23.50	32.91	0.16	3.5	0.22	5.0	1.0	동남동	102	28.8	1006.3	-	24
2018-07-27 15:30:00	6.3	남남동	161	21.97	32.86	0.21	3.2	0.53	3.0	1.3	동남동	104	28.6	1006.2	-	315
2018-07-27 16:00:00	5.2	남남동	150	21.32	33.33	0.15	3.2	0.23	3.5	2.3	동남동	112	28.2	1006.1	-	274
2018-07-27 16:30:00	3.3	남동	140	21.18	33.09	0.14	3.3	0.23	3.0	3.4	남동	126	27.7	1006.0	-	280
2018-07-27 17:00:00	8.1	남	176	21.48	33.12	0.17	3.3	0.23	3.0	2.9	동남동	119	27.5	1005.8	-	288
2018-07-27 17:30:00	5.5	남	181	21.83	33.02	0.16	3.3	0.23	3.0	2.4	동남동	106	27.2	1005.9	-	287
2018-07-27 18:00:00	4.9	남남동	169	22.38	33.03	0.16	3.2	0.23	2.5	2.6	동남동	104	27.1	1005.9	-	311
2018-07-27 18:30:00	4.0	남	170	22.51	33.01	0.16	3.2	0.25	3.5	3.9	동	101	27.0	1005.8	-	296
2018-07-27 19:00:00	11.3	남서	216	22.49	32.82	0.15	3.4	0.27	3.5	3.2	동	85	26.7	1006.2	-	284
2018-07-27 19:30:00	11.5	서남서	243	21.48	33.06	0.17	3.3	0.21	3.0	4.3	동남동	112	26.3	1006.2	-	273
2018-07-27 20:00:00	13.5	서남서	250	21.95	32.89	0.16	3.1	0.27	3.0	5.3	남동	132	26.0	1006.2	-	286
2018-07-27 20:30:00	10.2	남서	215	22.99	32.94	0.29	5.0	0.37	7.0	5.3	남동	146	26.0	1006.6	-	120
2018-07-27 21:00:00	10.4	서	262	21.99	32.96	0.23	3.3	0.29	7.0	4.0	남남동	160	25.5	1007.1	-	117
2018-07-27 21:30:00	8.3	서북서	287	21.98	32.96	0.20	3.3	0.29	3.0	1.9	남	176	25.1	1007.3	-	291
2018-07-27 22:00:00	9.1	서북서	293	21.39	32.79	0.20	3.2	0.33	3.0	1.8	남남동	156	25.4	1007.2	-	129
2018-07-27 22:30:00	5.4	서북서	282	21.45	32.91	0.21	3.2	0.30	3.0	3.7	남남동	157	25.4	1007.3	-	277
2018-07-27 23:00:00	9.9	북서	313	21.27	33.01	0.21	3.4	0.31	3.5	4.9	남남동	152	25.1	1007.3	-	294
2018-07-27 23:30:00	4.2	남동	130	21.42	33.13	0.20	3.5	0.34	3.5	2.7	남남동	156	25.8	1007.6	-	228
2018-07-28 00:00:00	1.0	서남서	246	21.57	32.77	0.18	3.3	0.25	3.0	1.4	남동	141	25.5	1007.5	-	281
2018-07-28 00:30:00	2.6	남서	214	21.03	33.04	0.22	3.1	0.40	3.0	1.3	남동	134	25.2	1007.6	-	95
2018-07-28 01:00:00	3.1	남서	220	21.76	32.74	0.20	3.0	0.29	3.5	2.1	남동	133	24.6	1007.4	-	284
2018-07-28 01:30:00	1.5	남남동	152	21.19	32.88	0.19	3.1	0.28	3.5	0.7	남	182	24.3	1007.2	-	93
2018-07-28 02:00:00	2.7	북북동	14	21.49	33.30	0.16	3.0	0.24	3.0	0.7	북북서	347	24.6	1007.1	-	99
2018-07-28 02:30:00	2.1	남서	232	21.92	32.95	0.22	3.0	0.31	3.0	0.5	북북동	29	24.5	1007.0	-	302
2018-07-28 03:00:00	8.5	남남서	193	21.25	33.13	0.20	2.9	0.39	3.0	1.4	북	356	24.7	1007.3	-	105
2018-07-28 03:30:00	16.4	남남서	195	21.47	32.89	0.21	3.2	0.28	3.0	1.4	북북동	20	24.6	1007.2	-	91
2018-07-28 04:00:00	17.3	남서	226	21.04	32.98	0.18	3.0	0.27	3.0	0.5	동북동	59	24.4	1007.3	-	114
2018-07-28 04:30:00	16.6	남서	233	20.84	33.10	0.25	3.0	0.39	3.0	1.0	남남서	198	24.4	1007.3	-	113
2018-07-28 05:00:00	18.6	서	263	20.79	33.11	0.18	3.2	0.23	3.0	0.4	남남동	164	25.1	1007.2	-	296
2018-07-28 05:30:00	22.0	서	259	21.20	33.04	0.18	3.0	0.31	3.0	0.8	북	359	25.1	1007.3	-	358
2018-07-28 06:00:00	24.3	서	271	20.96	33.13	0.20	2.9	0.27	2.5	1.2	동남동	121	25.0	1007.6	-	105
2018-07-28 06:30:00	5.6	서북서	290	20.81	33.11	0.25	3.2	0.37	3.0	0.6	남동	137	25.4	1007.6	-	309
2018-07-28 07:00:00	8.7	서북서	289	20.88	33.18	0.21	3.2	0.31	3.0	0.4	북북동	28	25.5	1007.9	-	240
2018-07-28 07:30:00	11.8	서	279	20.61	33.16	0.19	3.5	0.30	3.0	0.0	동남동	114	26.5	1008.0	-	290
2018-07-28 08:00:00	5.5	서남서	250	20.97	33.00	0.17	3.0	0.27	3.0	0.2	북북동	15	27.9	1008.0	-	106
2018-07-28 08:30:00	5.5	서	261	20.75	33.12	0.16	3.4	0.27	3.5	1.1	북	0	26.1	1008.1	-	155
2018-07-28 09:00:00	4.3	서	270	20.84	32.99	0.16	3.4	0.23	3.5	1.6	북	359	26.2	1008.2	-	58
2018-07-28 09:30:00	5.7	서	270	21.00	33.08	0.16	3.3	0.22	3.0	2.2	북북동	20	26.6	1008.1	-	287
2018-07-28 10:00:00	4.8	남서	234	21.22	33.31	0.18	3.6	0.23	2.5	1.4	북북동	18	26.6	1008.2	-	283
2018-07-28 10:30:00	9.1	서북서	287	20.80	32.99	0.15	3.4	0.23	2.5	2.5	북북동	19	26.9	1008.1	-	21
2018-07-28 11:00:00	6.2	서북서	297	20.78	32.88	0.17	3.4	0.28	3.5	1.6	북북동	12	27.1	1008.0	-	305
2018-07-28 11:30:00	1.9	북서	319	21.57	33.14	0.14	3.3	0.22	3.5	1.8	북	4	27.6	1007.9	-	316
2018-07-28 12:00:00	1.8	남	177	22.03	32.94	0.22	3.2	0.31	3.0	1.5	북	354	27.6	1007.8	-	278
2018-07-28 12:30:00	1.1	남동	130	21.60	33.08	0.20	3.2	0.30	3.0	1.4	북	352	27.4	1007.7	-	291
2018-07-28 13:00:00	2.6	동남동	108	21.94	32.89	0.19	3.6	0.28	3.0	1.7	북	7	27.5	1007.5	-	280
2018-07-28 13:30:00	1.3	남동	146	21.54	32.89	0.19	3.2	0.26	3.0	1.7	북북동	13	27.9	1007.3	-	55
2018-07-28 14:00:00	1.8	남동	130	21.44	33.17	0.17	3.2	0.27	3.0	1.3	북	1	27.9	1007.2	-	152
2018-07-28 14:30:00	1.9	북북동	25	21.21	33.15	0.24	3.3	0.39	3.5	1.4	동북동	67	27.7	1007.2	-	295
2018-07-28 15:00:00	5.1	동남동	109	23.92	32.36	0.20	3.5	0.30	4.0	0.6	북	11	28.1	1007.0	-	309
2018-07-28 15:30:00	4.0	남동	129	23.30	32.88	0.18	3.3	0.24	3.0	0.8	북	10	28.3	1007.0	-	67
2018-07-28 16:00:00	3.0	동남동	110	22.28	32.68	0.19	3.4	0.31	3.5	1.3	북	7	27.9	1006.9	-	258
2018-07-28 16:30:00	2.5	남동	143	23.51	32.61	0.19	3.9	0.34	3.0	1.4	북동	56	27.7	1006.9	-	200
2018-07-28 17:00:00	5.9	서북서	298	25.06	32.76	0.18	3.5	0.31	3.5	1.7	북동	43	27.8	1006.8	-	229
2018-07-28 17:30:00	4.2	북동	35	23.31	32.44	0.17	3.2	0.22	3.5	2.1	북동	41	27.5	1006.5	-	134
2018-07-28 18:00:00	3.3	동북동	68	21.65	32.61	0.16	3.4	0.25	3.0	1.7	북북동	16	27.7	1006.4	-	170
2018-07-28 18:30:00	3.4	동남동	107	22.91	32.28	0.18	3.6	0.26	6.5	0.2	북	358	27.9	1006.5	-	288
2018-07-28 19:00:00	3.4	동북동	57	21.57	32.73	0.15	3.7	0.28	3.5	1.3	북서	326	27.0	1006.6	-	65
2018-07-28 19:30:00	3.7	북동	38	22.34	32.79	0.19	4.1	0.26	3.0	1.1	북북서	339	26.8	1006.8	-	194
2018-07-28 20:00:00	7.7	동북동	66	22.56	33.12	0.16	3.4	0.21	4.5	1.9	북	351	26.9	1006.9	-	115
2018-07-28 20:30:00	9.5	동	80	22.81	32.85	0.23	3.7	0.34	3.5	1.3	북북동	14	26.7	1007.1	-	85
2018-07-28 21:00:00	12.7	동	101	23.71	32.33	0.29	3.3	0.38	3.0	1.7	북	355	26.9	1007.2	-	85
2018-07-28 21:30:00	12.8	동	100	23.83	32.74	0.27	3.5	0.41	5.0	1.8	북서	321	26.7	1007.2	-	58
2018-07-28 22:00:00	17.0	동남동	115	23.82	32.69	0.29	3.5	0.37	2.5	2.5	북북서	336	26.7	1007.1	-	147
2018-07-28 22:30:00	10.7	동남동	107	22.69	32.78	0.29	3.4	0.40	4.5	1.8	북북서	339	26.6	1007.1	-	77
2018-07-28 23:00:00	11.3	동북동	76	22.58	32.99	0.29	3.6	0.38	3.0	2.3	서북서	299	26.7	1007.0	-	268
2018-07-28 23:30:00	13.3	동북동	77	22.83	32.77	0.32	3.6	0.51	3.0	2.2	서북서	297	26.2	1006.9	-	255
2018-07-29 00:00:00	14.8	동	89	22.95	32.68	0.28	3.4	0.43	3.0	3.6	서북서	293	26.2	1006.5	-	31
2018-07-29 00:30:00	7.5	동	96	22.63	32.85	0.33	3.7	0.48	3.5	3.5	서북서	289	26.0	1006.1	-	151
2018-07-29 01:00:00	8.7	동	90	23.37	33.28	0.35	3.7	0.54	3.5	2.9	서북서	284	26.2	1006.1	-	270
2018-07-29 01:30:00	9.1	동	80	24.77	32.45	0.31	3.5	0.41	3.5	3.4	서북서	291	26.2	1005.8	-	86
2018-07-29 02:00:00	17.8	동	86	24.94	32.72	0.35	3.8	0.58	3.5	3.9	서북서	290	26.3	1005.6	-	104
2018-07-29 02:30:00	16.5	동북동	70	24.35	32.81	0.31	3.5	0.44	2.5	4.2	북	0	26.5	1005.7	-	277
2018-07-29 03:00:00	14.2	동	85	23.85	32.71	0.41	3.5	0.57	3.0	5.2	북동	36	26.4	1005.9	-	256
2018-07-29 03:30:00	18.1	동남동	111	24.47	32.94	0.54	3.7	0.80	3.5	3.3	북북동	19	26.3	1005.7	-	273
2018-07-29 04:00:00	16.8	동	90	24.30	33.01	0.57	3.5	0.75	4.0	3.3	북	8	26.3	1005.6	-	258
2018-07-29 04:30:00	23.9	동	101	24.58	32.97	0.57	3.8	0.92	3.5	3.9	북	357	26.3	1005.4	-	264
2018-07-29 05:00:00	20.5	동남동	112	24.52	33.36	0.65	4.1	0.91	4.5	4.6	북북서	339	26.5	1005.6	-	327
2018-07-29 05:30:00	25.6	동남동	123	25.06	32.95	0.73	4.1	1.07	4.0	4.9	북북서	348	26.5	1005.7	-	7
2018-07-29 06:00:00	23.3	동남동	117	25.23	32.86	0.66	4.0	1.09	4.0	5.6	북북서	345	26.6	1005.8	-	286
2018-07-29 06:30:00	28.6	동남동	121	24.94	32.99	0.85	3.8	1.35	4.0	6.5	북	6	26.7	1005.9	-	262
2018-07-29 07:00:00	23.9	동남동	113	24.73	32.99	0.84	3.9	1.30	4.0	6.3	북북동	22	26.6	1005.9	-	194
2018-07-29 07:30:00	21.9	동남동	118	24.71	32.96	1.09	4.2	1.72	4.0	5.5	북북동	30	26.9	1005.8	-	76
2018-07-29 08:00:00	25.9	남동	133	24.72	32.99	1.07	4.5	1.49	4.5	5.5	북북동	27	26.9	1005.9	-	71
2018-07-29 08:30:00	15.4	동남동	117	24.65	33.01	0.99	4.6	1.35	5.0	6.0	북동	34	26.9	1005.8	-	59
2018-07-29 09:00:00	9.8	동남동	121	24.67	33.08	1.33	4.6	1.89	5.0	5.1	북동	41	26.7	1006.0	-	353
2018-07-29 09:30:00	10.8	남남동	166	24.84	33.02	1.00	4.4	2.01	4.4	4.6	북북동	18	26.7	1005.9	-	76
2018-07-29 10:00:00	5.0	남남동	155	24.76	33.02	1.08	4.6	1.51	5.0	5.1	북	10	26.8	1005.9	-	32
2018-07-29 10:30:00	8.2	남동	127	24.76	33.04	1.19	5.0	1.90	4.5	6.1	북	8	26.9	1006.0	-	48
2018-07-29 11:00:00	16.4	동	88	24.81	32.98	1.18	5.2	1.54	5.0	6.8	북	11	26.8	1005.6	-	69
2018-07-29 11:30:00	20.7	동	91	24.94	33.01	1.29	4.9	1.66	4.0	7.7	북북동	24	26.5	1005.7	-	19
2018-07-29 12:00:00	24.4	동	86	25.14	33.00	1.17	4.9	1.48	4.5	7.9	북북동	16	26.7	1005.7	-	36
2018-07-29 12:30:00	29.5	동남동	102	25.20	33.01	1.16	5.4	1.48	5.5	8.6	북	11	26.7	1005.6	-	60
2018-07-29 13:00:00	28.0	동	100	25.28	32.99	1.48	5.6	2.06	5.5	7.7	북북동	24	26.5	1005.8	-	74
2018-07-29 13:30:00	33.0	동	90	25.36	32.98	1.53	5.6	2.02	5.5	7.9	북북동	22	26.6	1005.8	-	78
2018-07-29 14:00:00	23.9	동	94	25.44	33.01	1.42	5.6	1.79	6.0	8.1	북북동	15	26.7	1005.5	-	52
2018-07-29 14:30:00	30.4	동남동	107	25.59	33.00	1.36	5.6	1.73	5.0	7.9	북	5	26.7	1005.3	-	76
2018-07-29 15:00:00	29.9	동남동	113	25.77	32.98	1.56	5.5	1.79	5.5	8.9	북	8	26.9	1005.2	-	67
2018-07-29 15:30:00	28.3	동	96	25.95	32.95	1.47	5.7	1.65	6.0	7.7	북	11	26.6	1005.2	-	62
2018-07-29 16:00:00	30.0	동	98	26.15	32.93	1.55	5.9	2.75	6.5	8.4	북	5	26.5	1005.1	-	71
2018-07-29 16:30:00	28.8	동	95	26.18	32.91	1.79	6.4	2.12	6.5	8.0	북	7	26.5	1005.1	-	74
2018-07-29 17:00:00	35.3	동	96	26.36	32.85	1.90	6.5	2.53	6.5	8.2	북북동	15	26.4	1005.1	-	64
2018-07-29 17:30:00	35.3	동	96	26.39	32.83	1.62	6.5	2.36	6.0	8.6	북	6	26.3	1005.1	-	49
2018-07-29 18:00:00	37.6	동	101	26.40	32.80	1.81	6.7	2.46	7.5	8.0	북	2	26.3	1005.1	-	65
2018-07-29 18:30:00	36.4	동남동	110	26.47	32.78	1.47	7.1	2.07	7.0	7.6	북	356	26.3	1005.1	-	61
2018-07-29 19:00:00	33.7	동	93	26.53	32.78	1.53	7.3	2.09	7.0	7.6	북북서	346	26.3	1005.4	-	80
2018-07-29 19:30:00	37.7	동남동	102	26.59	32.73	1.53	6.5	2.14	6.5	7.6	북북서	347	26.3	1005.5	-	71
2018-07-29 20:00:00	37.8	동	98	26.61	32.72	1.55	6.9	2.24	6.5	8.8	북북서	338	26.3	1005.7	-	65
2018-07-29 20:30:00	34.1	동남동	106	26.66	32.69	2.07	7.3	3.09	7.5	7.8	북북서	344	26.3	1005.8	-	75
2018-07-29 21:00:00	35.0	동남동	113	26.72	32.65	1.51	6.8	2.30	6.0	7.5	북북서	337	26.2	1006.0	-	74
2018-07-29 21:30:00	31.3	동남동	106	26.73	32.69	1.51	7.1	2.04	6.5	8.5	북북서	341	26.3	1006.1	-	64
2018-07-29 22:00:00	26.2	동	99	26.71	32.66	1.50	7.7	2.03	7.0	8.9	북북서	344	26.2	1006.1	-	74
2018-07-29 22:30:00	30.7	동남동	110	26.77	32.70	1.52	6.9	2.25	7.5	8.4	북북서	344	26.0	1006.0	-	61
2018-07-29 23:00:00	24.5	동	100	26.77	32.69	1.55	7.0	2.25	7.5	7.8	북	1	26.2	1006.2	-	65
2018-07-29 23:30:00	34.9	동남동	103	26.77	32.68	1.58	6.7	1.95	8.0	7.9	북	350	26.2	1006.1	-	71
2018-07-30 00:00:00	28.7	동남동	101	26.79	32.69	1.50	6.9	1.92	6.5	7.6	북	353	26.1	1005.8	-	75
2018-07-30 00:30:00	27.0	동남동	102	26.81	32.68	1.61	7.0	2.52	7.5	8.0	북	359	26.0	1005.6	-	62
2018-07-30 01:00:00	27.2	동남동	104	26.81	32.71	1.52	6.6	2.21	7.0	7.2	북	353	25.6	1005.7	-	65
2018-07-30 01:30:00	36.4	동	101	26.73	32.65	1.63	7.6	2.54	7.0	6.8	북	10	25.2	1005.6	-	68
2018-07-30 02:00:00	29.7	동남동	105	26.74	32.66	1.64	6.8	2.47	7.0	6.8	북	4	25.4	1005.4	-	73
2018-07-30 02:30:00	29.3	동	91	26.77	32.64	1.30	5.8	1.83	6.5	6.2	북북동	23	25.4	1005.3	-	54
2018-07-30 03:00:00	29.5	동	94	26.68	32.62	1.43	7.4	1.99	8.0	6.9	북북동	29	25.5	1005.2	-	75
2018-07-30 03:30:00	28.5	동	93	26.61	32.62	1.44	6.7	1.89	6.5	7.0	북북동	13	25.3	1005.1	-	62
2018-07-30 04:00:00	26.8	동남동	107	26.56	32.59	1.31	6.7	1.58	7.5	6.4	북북동	20	25.5	1005.2	-	66
2018-07-30 04:30:00	28.9	동	93	26.54	32.59	1.16	6.9	1.86	6.0	6.1	북북동	15	25.6	1005.3	-	67
2018-07-30 05:00:00	33.0	동	97	26.52	32.57	1.12	6.4	1.43	6.5	5.7	북북동	13	25.7	1005.3	-	59
2018-07-30 05:30:00	38.9	동	96	26.48	32.55	1.04	6.8	1.45	5.5	5.2	북북동	15	25.8	1005.7	-	53
2018-07-30 06:00:00	46.8	동	86	26.50	32.57	1.33	7.2	2.04	7.0	5.1	북북동	24	25.9	1005.8	-	61
2018-07-30 06:30:00	49.0	동	98	26.45	32.54	1.22	7.2	1.93	7.5	5.4	북북동	22	25.9	1005.8	-	64
2018-07-30 07:00:00	51.7	동	88	26.47	32.55	1.27	7.3	1.80	8.5	5.5	북	10	26.1	1005.8	-	59
2018-07-30 07:30:00	16.1	동	99	26.46	32.55	1.38	7.3	2.04	7.5	4.7	북북동	19	26.1	1006.1	-	67
2018-07-30 08:00:00	12.3	동북동	78	26.41	32.54	1.18	6.8	1.49	6.5	4.7	북북동	14	26.1	1006.4	-	67
2018-07-30 08:30:00	18.6	동	100	26.47	32.53	1.28	7.3	1.75	8.0	4.3	북	358	26.2	1006.5	-	73
2018-07-30 09:00:00	28.4	동	98	26.47	32.55	1.09	6.9	1.53	7.5	4.0	북북서	338	26.0	1006.7	-	56
