관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-09-19 10:30:00	21.8	남남동	165	20.64	27.38	0.29	4.1	0.45	4.0	1.8	남남동	152	22.3	1014.7	-	294	
2020-09-19 10:35:00	24.8	남남동	163	20.63	27.31	0.32	4.1	0.42	3.0	1.7	남동	143	22.4	1014.7	-	143	
2020-09-19 10:40:00	22.4	남남동	164	20.62	27.35	0.32	4.0	0.42	5.0	1.7	남남동	147	22.5	1014.6	-	286	
2020-09-19 10:45:00	23.7	남남동	163	20.64	27.43	0.34	4.3	0.42	5.0	1.3	남동	141	22.6	1014.5	-	236	
2020-09-19 10:50:00	23.9	남남동	160	20.65	27.39	0.30	4.1	0.35	4.5	1.5	남동	135	22.7	1014.4	-	15	
2020-09-19 10:55:00	21.7	남남동	154	20.67	27.40	0.31	4.1	0.47	4.0	1.6	남남동	153	22.9	1014.3	-	189	
2020-09-19 11:00:00	23.1	남남동	155	20.66	27.42	0.32	4.4	0.45	4.0	1.7	남동	144	22.8	1014.3	-	238	
2020-09-19 11:05:00	22.8	남남동	149	20.67	27.41	0.27	4.3	0.40	4.0	1.7	남동	136	22.7	1014.3	-	281	
2020-09-19 11:10:00	23.9	남남동	148	20.67	27.41	0.26	3.9	0.36	3.5	1.9	남동	137	22.7	1014.2	-	237	
2020-09-19 11:15:00	26.4	남남동	148	20.67	27.40	0.31	4.0	0.44	4.0	1.6	남동	139	23.1	1014.2	-	190	
2020-09-19 11:20:00	26.6	남남동	147	20.69	27.44	0.27	4.0	0.45	5.0	2.1	남동	130	23.0	1014.0	-	177	
2020-09-19 11:25:00	28.4	남남동	152	20.70	27.42	0.27	4.1	0.39	4.5	2.2	동남동	117	23.1	1014.0	-	183	
2020-09-19 11:30:00	27.8	남남동	152	20.69	27.46	0.35	4.3	0.47	4.0	2.1	동남동	114	22.9	1013.9	-	323	
2020-09-19 11:35:00	27.3	남남동	154	20.70	27.46	0.29	4.6	0.43	4.5	2.0	동남동	109	22.8	1013.9	-	191	
2020-09-19 11:40:00	25.3	남남동	158	20.68	27.45	0.31	4.3	0.42	4.0	2.4	동남동	102	22.8	1013.8	-	215	
2020-09-19 11:45:00	24.8	남남동	157	20.69	27.44	0.29	4.2	0.41	4.0	2.5	동남동	106	22.6	1013.8	-	3	
2020-09-19 11:50:00	25.6	남남동	153	20.70	27.47	0.32	4.0	0.45	3.5	2.7	동남동	110	22.5	1013.7	-	294	
2020-09-19 11:55:00	24.7	남남동	151	20.71	27.45	0.32	4.0	0.48	4.5	2.9	동남동	103	22.5	1013.6	-	326	
2020-09-19 12:00:00	25.6	남동	145	20.70	27.45	0.34	4.4	0.51	4.0	2.7	동	96	22.6	1013.6	-	175	
2020-09-19 12:05:00	29.9	남동	143	20.69	27.46	0.36	4.1	0.72	4.0	3.5	동	99	22.5	1013.5	-	8	
2020-09-19 12:10:00	29.3	남동	145	20.71	27.49	0.31	3.9	0.46	3.5	3.1	동	101	22.3	1013.5	-	214	
2020-09-19 12:15:00	28.5	남남동	147	20.75	27.46	0.38	4.0	0.53	3.0	2.6	동	96	22.4	1013.4	-	355	
2020-09-19 12:20:00	26.6	남동	145	20.75	27.47	0.31	4.3	0.45	3.5	3.5	동남동	122	22.4	1013.4	-	17	
2020-09-19 12:25:00	25.5	남남동	151	20.80	27.45	0.31	4.0	0.44	4.0	4.2	동남동	119	22.3	1013.3	-	211	
2020-09-19 12:30:00	25.6	남남동	157	20.81	27.49	0.27	4.0	0.37	4.0	4.6	동남동	118	22.2	1013.1	-	281	
2020-09-19 12:35:00	25.9	남남동	152	20.80	27.50	0.33	4.1	0.51	4.0	4.9	동남동	123	22.2	1013.1	-	219	
2020-09-19 12:40:00	25.5	남남동	153	20.82	27.51	0.30	4.0	0.46	3.5	4.8	동남동	117	22.2	1013.0	-	192	
2020-09-19 12:45:00	26.0	남남동	152	20.87	27.53	0.32	4.0	0.43	3.0	5.0	동남동	119	22.3	1012.9	-	215	
2020-09-19 12:50:00	24.9	남남동	149	20.96	27.54	0.33	4.2	0.55	3.0	5.2	동남동	118	22.3	1012.9	-	206	
2020-09-19 12:55:00	24.2	남남동	148	21.02	27.50	0.29	4.1	0.39	4.5	4.9	동남동	111	22.2	1012.8	-	196	
2020-09-19 13:00:00	24.8	남남동	150	21.03	27.50	0.29	4.0	0.45	4.0	5.7	동남동	111	21.9	1012.7	-	170	
2020-09-19 13:05:00	24.9	남남동	151	21.04	27.47	0.29	3.9	0.44	4.0	5.3	동남동	116	22.0	1012.7	-	349	
2020-09-19 13:10:00	20.5	남남동	150	21.04	27.51	0.28	4.0	0.39	4.5	4.9	동남동	114	22.0	1012.6	-	328	
2020-09-19 13:15:00	25.6	남남동	148	21.03	27.51	0.30	3.9	0.41	4.0	5.1	동남동	110	22.1	1012.6	-	320	
2020-09-19 13:20:00	23.8	남남동	150	21.04	27.55	0.27	3.8	0.41	3.5	6.3	동남동	112	22.0	1012.5	-	283	
2020-09-19 13:25:00	27.4	남동	145	21.06	27.54	0.29	3.6	0.52	3.5	5.6	동남동	123	22.3	1012.5	-	247	
2020-09-19 13:30:00	28.6	남동	141	21.09	27.52	0.29	3.9	0.42	4.0	5.9	동남동	121	22.0	1012.4	-	224	
2020-09-19 13:35:00	25.1	남동	141	21.11	27.52	0.28	3.8	0.37	4.0	6.4	동남동	119	21.9	1012.3	-	324	
2020-09-19 13:40:00	24.8	남동	144	21.14	27.53	0.29	3.6	0.42	3.5	6.0	남동	125	21.9	1012.2	-	315	
2020-09-19 13:45:00	27.4	남동	144	21.16	27.54	0.28	3.8	0.35	3.5	6.6	동남동	116	22.0	1012.1	-	235	
2020-09-19 13:50:00	21.0	남남동	155	21.19	27.52	0.31	3.7	0.47	4.5	5.6	동남동	115	22.1	1012.2	-	267	
2020-09-19 13:55:00	23.8	남남동	155	21.21	27.52	0.28	3.6	0.38	4.0	5.2	동남동	120	22.1	1012.2	-	154	
2020-09-19 14:00:00	24.5	남남동	160	21.25	27.54	0.30	3.5	0.51	3.5	6.2	동남동	123	22.2	1012.1	-	136	
2020-09-19 14:05:00	23.1	남남동	155	21.28	27.53	0.33	3.7	0.57	3.5	6.3	동남동	118	22.1	1012.1	-	191	
2020-09-19 14:10:00	23.9	남남동	158	21.31	27.52	0.32	3.6	0.65	4.0	5.8	동남동	115	22.2	1012.1	-	174	
2020-09-19 14:15:00	22.8	남남동	162	21.33	27.52	0.31	3.6	0.43	3.0	5.9	동남동	114	22.2	1012.1	-	201	
2020-09-19 14:20:00	23.3	남남동	153	21.34	27.51	0.34	3.7	0.47	3.5	6.2	동남동	119	22.2	1012.1	-	249	
2020-09-19 14:25:00	20.1	남남동	165	21.38	27.48	0.39	3.8	0.74	4.0	5.5	동남동	121	22.2	1012.2	-	304	
2020-09-19 14:30:00	15.5	남남동	158	21.42	27.50	0.37	3.5	0.56	3.5	6.7	동남동	122	22.2	1012.1	-	120	
2020-09-19 14:35:00	18.1	남남동	167	21.45	27.48	0.33	3.3	0.53	3.0	6.3	동남동	113	22.1	1012.1	-	92	
2020-09-19 14:40:00	16.3	남남동	169	21.47	27.51	0.34	3.1	0.53	3.0	6.7	동남동	118	22.1	1012.1	-	118	
2020-09-19 14:45:00	18.7	남남동	158	21.49	27.53	0.35	3.0	0.59	4.5	6.0	남동	124	22.2	1012.1	-	110	
2020-09-19 14:50:00	17.3	남남동	152	21.49	27.54	0.41	3.4	0.60	3.0	6.4	남동	127	22.2	1012.1	-	119	
2020-09-19 14:55:00	15.2	남남동	154	21.49	27.52	0.39	3.4	0.56	4.5	6.2	남동	124	22.2	1012.1	-	109	
2020-09-19 15:00:00	15.0	남남동	165	21.51	27.58	0.37	3.3	0.50	3.0	7.0	남동	127	22.3	1012.1	-	136	
2020-09-19 15:05:00	14.9	남	176	21.53	27.57	0.37	3.4	0.50	3.5	6.5	동남동	122	22.2	1012.0	-	104	
2020-09-19 15:10:00	14.1	남	189	21.55	27.60	0.39	3.2	0.49	3.0	8.1	남동	131	22.1	1011.9	-	95	
2020-09-19 15:15:00	12.1	남	180	21.54	27.59	0.41	3.1	0.59	3.0	7.3	남동	127	22.0	1011.9	-	128	
2020-09-19 15:20:00	12.5	남남서	192	21.53	27.56	0.45	3.4	0.73	3.0	7.7	남동	130	22.0	1011.8	-	115	
2020-09-19 15:25:00	9.4	남	184	21.41	27.53	0.43	3.6	0.67	3.0	7.2	남동	129	22.0	1011.8	-	115	
2020-09-19 15:30:00	12.0	남남동	159	21.30	27.53	0.54	3.4	0.82	3.5	7.2	남동	131	22.1	1011.8	-	166	
2020-09-19 15:35:00	12.4	남	169	21.26	27.52	0.42	3.2	0.58	3.5	6.4	남동	135	22.1	1011.8	-	150	
2020-09-19 15:40:00	8.6	남	171	21.25	27.53	0.43	3.4	0.76	3.0	6.5	남동	140	22.2	1011.8	-	44	
2020-09-19 15:45:00	9.6	남	179	21.25	27.55	0.46	3.3	0.63	3.5	6.5	남동	146	22.2	1011.8	-	139	
2020-09-19 15:50:00	12.3	남	173	21.26	27.55	0.46	3.3	0.64	3.0	6.3	남남동	148	22.3	1011.8	-	312	
2020-09-19 15:55:00	3.8	남남동	165	21.25	27.53	0.49	3.5	0.59	3.0	5.2	남동	143	22.3	1011.8	-	121	
2020-09-19 16:00:00	7.0	남남동	169	21.25	27.54	0.43	3.4	0.66	3.5	4.5	동남동	116	22.3	1011.8	-	307	
2020-09-19 16:05:00	11.3	남서	227	21.25	27.56	0.43	3.3	0.54	3.0	5.1	동	96	22.1	1011.9	-	308	
2020-09-19 16:10:00	7.4	남남서	202	21.28	27.57	0.46	3.4	0.73	3.5	6.2	동남동	120	22.0	1011.8	-	297	
2020-09-19 16:15:00	10.5	남남서	201	21.28	27.55	0.47	3.7	0.68	4.0	6.8	동남동	118	21.8	1011.7	-	103	
2020-09-19 16:20:00	7.3	남서	226	21.25	27.54	0.45	3.5	0.73	3.0	6.3	동남동	115	21.9	1011.7	-	316	
2020-09-19 16:25:00	6.1	남	188	21.20	27.53	0.40	3.7	0.53	4.5	5.1	동남동	103	22.0	1011.8	-	109	
2020-09-19 16:30:00	5.2	남남서	204	21.16	27.54	0.43	3.5	0.53	3.5	5.7	동남동	115	21.9	1011.8	-	322	
2020-09-19 16:35:00	6.4	남	180	21.15	27.54	0.39	3.5	0.57	3.0	6.4	동남동	108	21.9	1011.8	-	261	
2020-09-19 16:40:00	4.8	남남동	159	21.14	27.54	0.37	3.2	0.63	3.0	6.6	동남동	110	21.8	1011.8	-	276	
2020-09-19 16:45:00	3.8	남남동	150	21.14	27.53	0.42	3.7	0.68	4.0	6.9	동남동	122	21.8	1011.8	-	278	
2020-09-19 16:50:00	6.0	동남동	123	21.14	27.53	0.41	3.3	0.55	4.5	6.5	동남동	121	22.0	1011.7	-	296	
2020-09-19 16:55:00	6.3	동남동	123	21.14	27.50	0.42	3.6	0.71	3.0	6.5	동남동	122	22.1	1011.8	-	116	
2020-09-19 17:00:00	5.3	남남동	147	21.14	27.51	0.43	3.6	0.68	3.0	5.7	동남동	122	22.1	1011.8	-	224	
2020-09-19 17:05:00	4.3	남남서	209	21.13	27.52	0.42	3.5	0.58	3.0	5.5	남동	124	22.1	1011.8	-	237	
2020-09-19 17:10:00	4.7	동남동	105	21.13	27.53	0.44	3.3	0.67	3.5	5.6	남동	130	22.1	1011.9	-	300	
2020-09-19 17:15:00	4.6	남동	133	21.14	27.51	0.47	3.5	0.87	3.5	5.2	동남동	118	22.1	1011.9	-	307	
2020-09-19 17:20:00	3.0	남	169	21.13	27.52	0.46	3.6	0.63	3.0	4.9	동남동	118	22.0	1012.0	-	109	
2020-09-19 17:25:00	4.9	남동	140	21.14	27.54	0.42	3.5	0.60	4.0	4.8	남동	136	21.9	1012.0	-	93	
2020-09-19 17:30:00	6.2	남남서	196	21.13	27.54	0.44	3.4	0.57	4.0	5.0	남남동	147	21.9	1012.0	-	152	
2020-09-19 17:35:00	3.9	남서	218	21.13	27.55	0.42	3.4	0.64	3.5	5.4	남동	142	21.9	1012.0	-	93	
2020-09-19 17:40:00	4.7	남	182	21.14	27.53	0.34	3.4	0.51	3.5	4.6	남남동	147	21.9	1012.1	-	84	
2020-09-19 17:45:00	1.3	동	80	21.14	27.56	0.44	3.7	0.62	4.5	4.3	남남동	151	21.9	1012.1	-	318	
2020-09-19 17:50:00	3.1	남남서	207	21.14	27.54	0.42	3.5	0.53	3.5	4.0	남동	145	21.8	1012.1	-	88	
2020-09-19 17:55:00	4.0	서남서	237	21.14	27.58	0.37	3.5	0.52	4.0	4.2	남남동	150	21.8	1012.1	-	234	
2020-09-19 18:00:00	6.6	서	262	21.14	27.54	0.39	3.9	0.60	3.0	3.9	남남동	156	21.8	1012.1	-	14	
2020-09-19 18:05:00	1.3	서남서	257	21.14	27.56	0.41	4.0	0.52	3.0	4.0	남남동	158	21.7	1012.1	-	84	
2020-09-19 18:10:00	3.1	남	172	21.14	27.56	0.45	3.7	0.63	3.5	3.6	남남동	156	21.6	1012.1	-	179	
2020-09-19 18:15:00	3.4	서남서	251	21.14	27.57	0.42	4.2	0.72	5.0	3.6	남	181	21.5	1012.1	-	108	
2020-09-19 18:20:00	4.8	서남서	246	21.14	27.26	0.47	4.0	0.63	4.0	3.9	남	170	21.4	1012.1	-	111	
2020-09-19 18:25:00	6.8	남서	226	21.13	27.56	0.43	4.2	0.64	4.5	3.3	남	180	21.5	1012.2	-	3	
2020-09-19 18:30:00	3.6	남	189	21.13	27.56	0.43	4.2	0.66	4.0	2.8	남	191	21.5	1012.3	-	144	
2020-09-19 18:35:00	3.8	남남동	163	21.13	27.56	0.51	4.1	0.77	4.0	2.7	남남서	195	21.4	1012.3	-	143	
2020-09-19 18:40:00	3.8	남	171	21.13	27.56	0.36	3.7	0.47	4.5	2.0	남남서	207	21.4	1012.2	-	145	
2020-09-19 18:45:00	5.5	남남서	198	21.14	27.55	0.45	3.9	0.73	4.5	2.5	남남서	213	21.2	1012.3	-	119	
2020-09-19 18:50:00	5.2	남	178	21.14	27.65	0.41	3.9	0.53	3.0	2.4	남남서	207	21.2	1012.3	-	266	
2020-09-19 18:55:00	3.0	남	176	21.14	27.37	0.43	4.0	0.60	4.5	1.6	남서	216	21.4	1012.3	-	9	
2020-09-19 19:00:00	7.0	남동	139	21.14	26.91	0.34	4.0	0.42	3.5	2.2	남서	227	21.3	1012.4	-	17	
2020-09-19 19:05:00	7.3	남남동	159	21.13	26.93	0.35	4.3	0.51	4.5	2.9	서남서	258	21.2	1012.4	-	292	
2020-09-19 19:10:00	7.4	남	170	21.13	27.02	0.33	4.1	0.45	4.5	2.0	서남서	254	20.8	1012.5	-	141	
2020-09-19 19:15:00	0.0	북동	43	21.13	27.15	0.35	4.4	0.47	4.0	1.8	남서	235	20.7	1012.5	-	124	
2020-09-19 19:20:00	2.3	남	169	21.13	26.94	0.42	4.2	0.59	4.5	1.7	서남서	258	20.6	1012.6	-	141	
2020-09-19 19:25:00	3.8	남동	141	21.12	27.08	0.37	4.4	0.57	4.5	1.3	서	269	20.7	1012.6	-	115	
2020-09-19 19:30:00	2.5	동남동	116	21.12	27.02	0.35	4.3	0.53	5.0	2.6	남서	219	20.5	1012.6	-	158	
2020-09-19 19:35:00	5.0	남남동	155	21.12	27.00	0.33	4.2	0.49	3.0	1.5	남서	236	21.0	1012.7	-	297	
2020-09-19 19:40:00	4.6	남남서	196	21.12	26.98	0.33	4.0	0.51	3.5	1.4	서	267	20.8	1012.7	-	210	
2020-09-19 19:45:00	5.0	남남동	156	21.12	26.99	0.35	4.3	0.47	4.5	2.4	서	260	20.5	1012.8	-	128	
2020-09-19 19:50:00	4.6	남	174	21.11	27.04	0.37	4.2	0.56	4.5	2.6	서남서	248	20.4	1012.9	-	166	
2020-09-19 19:55:00	3.6	남	180	21.11	27.01	0.35	4.4	0.52	4.5	3.3	서남서	241	20.6	1012.9	-	173	
2020-09-19 20:00:00	4.9	남	171	21.11	27.35	0.31	4.2	0.48	3.5	3.4	남서	233	20.9	1012.9	-	303	
2020-09-19 20:05:00	2.8	남남서	195	21.10	27.36	0.35	4.3	0.54	4.0	3.5	서남서	247	20.8	1012.9	-	130	
2020-09-19 20:10:00	5.4	동남동	118	21.09	27.30	0.30	4.3	0.46	4.5	3.7	서남서	247	20.7	1012.9	-	352	
2020-09-19 20:15:00	5.4	남남동	151	21.09	27.28	0.34	4.3	0.47	5.0	3.9	서남서	241	20.9	1012.9	-	332	
2020-09-19 20:20:00	3.7	남	173	21.09	27.27	0.32	4.2	0.44	4.0	4.1	서남서	243	21.1	1012.9	-	336	
2020-09-19 20:25:00	5.2	남남동	161	21.09	27.27	0.33	4.4	0.48	4.5	4.4	남서	235	21.2	1012.9	-	133	
2020-09-19 20:30:00	4.8	남남동	165	21.10	27.27	0.31	4.4	0.37	4.5	4.7	서남서	244	21.5	1013.0	-	154	
2020-09-19 20:35:00	5.8	남남동	148	21.10	27.20	0.34	4.3	0.62	4.5	4.7	서남서	244	21.2	1013.0	-	104	
2020-09-19 20:40:00	5.6	남동	132	21.09	27.27	0.29	4.3	0.36	4.5	4.5	서남서	248	21.3	1013.0	-	154	
2020-09-19 20:45:00	8.3	남남동	152	21.09	27.23	0.28	4.4	0.49	4.0	4.4	서남서	250	21.2	1013.1	-	138	
2020-09-19 20:50:00	6.6	남동	137	21.09	27.24	0.30	4.5	0.38	4.0	4.0	서남서	250	21.0	1013.1	-	134	
2020-09-19 20:55:00	8.4	남동	139	21.09	27.52	0.34	4.6	0.50	5.5	3.4	서남서	244	21.0	1013.1	-	336	
2020-09-19 21:00:00	7.6	남동	143	21.09	27.51	0.25	4.1	0.36	4.5	3.6	서남서	245	21.2	1013.1	-	264	
2020-09-19 21:05:00	8.2	남동	133	21.09	27.52	0.32	4.4	0.45	4.5	3.7	서남서	246	21.0	1013.1	-	132	
2020-09-19 21:10:00	9.5	남동	132	21.09	27.51	0.30	4.2	0.43	4.0	4.4	서남서	243	20.9	1013.1	-	111	
2020-09-19 21:15:00	8.8	남동	128	21.10	27.52	0.29	4.4	0.45	4.5	4.8	서남서	257	21.0	1013.2	-	267	
2020-09-19 21:20:00	11.5	동남동	110	21.10	27.51	0.27	4.2	0.43	5.0	4.7	서남서	244	20.9	1013.1	-	199	
2020-09-19 21:25:00	10.1	남동	132	21.12	27.69	0.27	4.3	0.39	4.0	4.8	서남서	246	20.9	1013.2	-	163	
2020-09-19 21:30:00	9.5	남동	132	21.11	27.51	0.30	4.3	0.43	4.0	5.5	서남서	241	21.4	1013.2	-	165	
2020-09-19 21:35:00	11.2	남동	145	21.11	27.67	0.27	4.2	0.40	4.0	4.8	서남서	251	21.0	1013.3	-	279	
2020-09-19 21:40:00	12.9	남동	131	21.12	27.67	0.27	4.2	0.36	4.5	4.8	서남서	254	20.7	1013.3	-	334	
2020-09-19 21:45:00	12.0	남동	124	21.12	27.68	0.26	4.3	0.38	4.5	4.3	서남서	237	20.6	1013.2	-	153	
2020-09-19 21:50:00	13.5	남동	141	21.13	27.72	0.26	4.3	0.35	4.5	4.1	서남서	237	20.9	1013.2	-	140	
2020-09-19 21:55:00	11.5	남동	126	21.14	27.73	0.31	4.2	0.49	4.5	4.3	서남서	241	20.4	1013.3	-	118	
2020-09-19 22:00:00	11.4	남남동	156	21.13	27.56	0.25	4.5	0.34	4.0	4.1	남서	233	20.5	1013.2	-	131	
2020-09-19 22:05:00	13.4	남동	132	21.11	27.56	0.27	4.4	0.45	4.0	3.1	남서	227	20.5	1013.2	-	197	
2020-09-19 22:10:00	13.7	남동	124	21.11	27.58	0.31	4.5	0.52	4.5	2.4	남서	224	20.1	1013.3	-	135	
2020-09-19 22:15:00	16.0	남동	136	21.11	27.66	0.28	4.6	0.43	4.5	2.7	남서	214	20.0	1013.3	-	163	
2020-09-19 22:20:00	13.9	남동	129	21.12	27.71	0.25	4.4	0.31	4.5	2.5	남서	223	19.9	1013.4	-	92	
2020-09-19 22:25:00	16.8	남동	125	21.11	27.63	0.25	4.2	0.35	4.0	2.4	남서	229	19.8	1013.4	-	228	
2020-09-19 22:30:00	16.1	남동	126	21.12	27.69	0.31	4.4	0.44	4.0	2.3	서남서	240	19.9	1013.4	-	214	
2020-09-19 22:35:00	15.8	동남동	120	21.12	27.71	0.29	4.4	0.45	4.5	3.1	남서	227	19.9	1013.4	-	130	
2020-09-19 22:40:00	15.4	동남동	118	21.14	27.79	0.23	4.4	0.32	3.5	3.2	남서	225	19.8	1013.4	-	129	
2020-09-19 22:45:00	18.2	동남동	113	21.14	27.77	0.21	4.4	0.32	4.5	3.1	서남서	247	19.8	1013.4	-	154	
2020-09-19 22:50:00	18.0	동남동	117	21.15	27.78	0.26	4.7	0.39	4.0	3.0	서남서	247	20.0	1013.4	-	107	
2020-09-19 22:55:00	18.9	동남동	113	21.15	27.75	0.21	4.5	0.33	4.0	3.3	서남서	251	19.9	1013.4	-	352	
2020-09-19 23:00:00	18.8	동남동	115	21.15	27.80	0.26	4.3	0.41	4.5	3.6	서남서	242	19.9	1013.4	-	165	
2020-09-19 23:05:00	17.0	동남동	114	21.16	27.80	0.22	4.4	0.29	3.5	3.0	서남서	243	20.1	1013.4	-	249	
2020-09-19 23:10:00	19.8	동남동	111	21.17	27.79	0.26	4.3	0.47	4.5	3.3	서남서	242	20.2	1013.4	-	116	
2020-09-19 23:15:00	15.2	동남동	114	21.17	27.76	0.22	4.4	0.41	4.5	3.4	서남서	244	20.2	1013.4	-	127	
2020-09-19 23:20:00	16.9	동남동	118	21.17	27.79	0.24	4.4	0.29	4.5	3.5	남서	235	20.1	1013.4	-	257	
2020-09-19 23:25:00	18.0	동남동	119	21.17	27.80	0.22	4.4	0.32	4.5	3.9	서남서	241	20.3	1013.4	-	128	
2020-09-19 23:30:00	16.6	남동	130	21.18	27.83	0.20	4.3	0.27	3.5	4.6	서남서	245	20.4	1013.4	-	147	
2020-09-19 23:35:00	17.0	동남동	115	21.17	27.76	0.27	4.1	0.44	4.5	5.1	서남서	240	20.4	1013.4	-	291	
2020-09-19 23:40:00	21.6	동	101	21.18	27.73	0.23	4.4	0.32	5.0	5.0	서남서	239	20.4	1013.5	-	41	
2020-09-19 23:45:00	17.3	동남동	111	21.18	27.59	0.22	4.4	0.31	4.5	4.9	서남서	241	20.3	1013.5	-	144	
2020-09-19 23:50:00	20.7	동남동	102	21.18	27.58	0.23	4.2	0.29	4.5	4.2	서남서	241	20.1	1013.5	-	333	
2020-09-19 23:55:00	17.8	동남동	110	21.17	27.53	0.25	4.5	0.40	4.5	3.4	서	267	20.0	1013.6	-	138	
2020-09-20 00:00:00	22.3	동	100	21.17	27.54	0.21	4.2	0.32	4.5	2.6	서	265	19.7	1013.7	-	311	
2020-09-20 00:05:00	18.3	동남동	114	21.17	27.52	0.21	4.4	0.31	4.0	2.6	서	266	19.4	1013.7	-	123	
2020-09-20 00:10:00	15.6	동남동	107	21.17	27.45	0.25	4.7	0.34	4.5	2.6	서남서	240	19.3	1013.7	-	124	
2020-09-20 00:15:00	13.3	동남동	113	21.17	27.42	0.23	4.4	0.33	4.0	2.9	서남서	248	19.4	1013.8	-	253	
2020-09-20 00:20:00	18.0	동남동	118	21.17	27.41	0.24	4.7	0.32	4.5	4.6	서	270	19.7	1013.7	-	132	
2020-09-20 00:25:00	17.2	동남동	110	21.15	27.37	0.23	4.6	0.34	5.0	5.8	서	276	20.1	1013.7	-	330	
2020-09-20 00:30:00	17.4	동남동	122	21.15	27.40	0.22	4.4	0.32	4.0	6.3	서북서	283	20.2	1013.7	-	150	
2020-09-20 00:35:00	15.1	남동	128	21.13	27.35	0.21	4.4	0.34	4.5	6.8	서북서	290	20.1	1013.8	-	132	
2020-09-20 00:40:00	15.9	동남동	116	21.14	27.36	0.19	4.6	0.26	5.0	6.4	서	280	20.0	1013.8	-	171	
2020-09-20 00:45:00	23.2	동남동	110	21.12	27.32	0.24	4.5	0.31	3.0	7.1	서북서	285	20.3	1013.8	-	30	
2020-09-20 00:50:00	16.8	동남동	115	21.12	27.41	0.19	4.3	0.24	5.0	7.0	서	275	20.0	1013.7	-	115	
2020-09-20 00:55:00	15.0	남동	131	21.13	27.42	0.22	4.3	0.32	5.0	6.6	서	277	20.1	1013.8	-	126	
2020-09-20 01:00:00	17.0	남동	124	21.12	27.42	0.22	4.5	0.36	4.5	6.2	서	281	20.3	1013.9	-	72	
2020-09-20 01:05:00	17.0	동남동	114	21.13	27.47	0.19	4.4	0.29	5.0	5.2	서	280	20.4	1013.9	-	159	
2020-09-20 01:10:00	17.4	동남동	115	21.12	27.50	0.20	4.6	0.28	4.5	3.9	서	281	20.5	1014.0	-	118	
2020-09-20 01:15:00	18.3	동남동	120	21.12	27.49	0.22	4.8	0.28	5.0	3.0	서	276	20.5	1014.0	-	122	
2020-09-20 01:20:00	19.3	동남동	116	21.12	27.46	0.20	4.7	0.29	5.0	1.8	서남서	241	20.5	1014.0	-	114	
2020-09-20 01:25:00	15.8	남동	126	21.11	27.51	0.21	4.5	0.29	4.5	2.1	서	262	20.4	1013.9	-	284	
2020-09-20 01:30:00	13.7	남동	128	21.10	27.49	0.24	4.8	0.42	4.0	1.8	남남서	211	20.3	1013.8	-	123	
2020-09-20 01:35:00	15.0	남동	135	21.11	27.51	0.22	4.5	0.30	4.5	3.3	남서	222	20.3	1013.7	-	115	
2020-09-20 01:40:00	15.4	남동	135	21.10	27.52	0.23	4.5	0.31	4.0	4.0	남서	230	20.0	1013.7	-	73	
2020-09-20 01:45:00	13.7	남동	143	21.09	27.47	0.21	4.8	0.32	4.0	4.1	남서	215	19.8	1013.7	-	153	
2020-09-20 01:50:00	12.6	남남동	161	21.08	27.50	0.20	4.5	0.32	4.0	3.6	남서	231	19.6	1013.7	-	121	
2020-09-20 01:55:00	13.9	남남동	148	21.08	27.49	0.27	3.8	0.38	5.0	4.6	서	269	20.0	1013.7	-	280	
2020-09-20 02:00:00	12.8	남남동	146	21.07	27.53	0.32	3.6	0.53	3.5	7.1	서	276	20.8	1013.6	-	331	
2020-09-20 02:05:00	12.7	남남동	150	21.07	27.53	0.30	3.8	0.43	3.0	6.3	서	281	20.7	1013.6	-	339	
2020-09-20 02:10:00	10.6	남남동	146	21.06	27.52	0.29	3.3	0.40	3.0	6.5	서북서	289	20.7	1013.7	-	346	
2020-09-20 02:15:00	12.3	남남동	160	21.05	27.52	0.29	4.0	0.43	4.5	5.9	서북서	286	20.6	1013.7	-	122	
2020-09-20 02:20:00	12.8	남동	136	21.04	27.51	0.28	3.4	0.37	5.0	5.2	서북서	282	20.4	1013.8	-	95	
2020-09-20 02:25:00	11.8	남동	128	21.03	27.50	0.25	4.0	0.32	5.0	3.9	서	281	20.1	1013.8	-	126	
2020-09-20 02:30:00	11.8	남동	130	21.02	27.52	0.24	3.8	0.36	5.0	3.4	서북서	285	19.9	1013.8	-	118	
2020-09-20 02:35:00	11.2	남동	136	21.01	27.50	0.23	4.3	0.31	4.0	3.5	서북서	293	19.9	1013.8	-	157	
2020-09-20 02:40:00	14.6	남동	137	21.01	27.51	0.21	4.0	0.29	4.5	3.8	서북서	296	20.0	1013.8	-	137	
2020-09-20 02:45:00	12.4	남동	132	21.00	27.52	0.22	4.5	0.34	4.0	3.6	서	260	19.9	1013.9	-	121	
2020-09-20 02:50:00	16.8	남동	130	20.99	27.51	0.22	4.8	0.32	4.5	3.4	서남서	252	19.4	1013.8	-	124	
