관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-02-28 15:05:00	32.0	동북동	65	11.32	25.99	0.48	5.9	0.69	5.0	7.1	남남동	150	9.0	1020.3	-	97	
2020-02-28 15:10:00	-	-	-	-	-	0.00	0.0	0.00	0.0	7.7	남남동	148	9.0	-	-	0	
2020-02-28 15:15:00	63.5	북	1	11.30	25.88	0.53	5.0	0.59	7.0	8.5	남동	139	8.8	1020.1	-	81	
2020-02-28 15:20:00	41.2	북북서	346	11.29	25.98	0.60	6.1	0.73	6.5	8.8	남동	136	8.7	1019.9	-	98	
2020-02-28 15:25:00	10.5	북북동	23	11.29	26.03	0.56	4.9	0.77	5.5	9.5	남동	139	8.7	1019.7	-	59	
2020-02-28 15:30:00	26.4	북북서	328	11.31	26.00	0.63	4.3	0.84	5.5	9.4	남동	145	8.7	1019.7	-	83	
2020-02-28 15:35:00	14.3	북북서	330	11.32	26.02	0.64	4.7	1.04	4.5	9.3	남동	143	8.7	1019.6	-	54	
2020-02-28 15:40:00	43.7	북북서	328	11.32	26.03	0.69	4.8	1.00	5.5	9.0	남동	143	8.6	1019.6	-	124	
2020-02-28 15:45:00	43.6	북북서	328	11.33	26.07	0.67	5.1	0.90	5.5	9.6	남동	142	8.7	1019.4	-	87	
2020-02-28 15:50:00	34.3	북북서	347	11.34	26.02	0.66	4.5	0.79	2.5	9.4	남동	141	8.6	1019.3	-	80	
2020-02-28 15:55:00	49.0	북서	311	11.34	26.55	0.65	3.8	0.98	3.5	8.8	남남동	149	8.6	1019.3	-	134	
2020-02-28 16:00:00	73.0	북북동	17	11.34	26.37	0.64	4.2	0.98	3.5	9.5	남남동	148	8.5	1019.2	-	126	
2020-02-28 16:05:00	48.4	북	3	11.34	26.51	0.66	4.4	1.07	4.5	9.0	남동	145	8.6	1019.3	-	128	
2020-02-28 16:10:00	54.8	북	351	11.34	26.27	0.65	4.3	0.94	6.0	9.0	남동	143	8.6	1019.2	-	137	
2020-02-28 16:15:00	37.0	북북서	344	11.34	26.38	0.78	4.2	1.05	3.5	9.2	남남동	147	8.6	1019.1	-	131	
2020-02-28 16:20:00	46.0	북북서	348	11.33	26.34	0.60	3.9	0.75	3.5	8.3	남남동	150	8.6	1019.1	-	108	
2020-02-28 16:25:00	79.3	북	1	11.33	26.22	0.68	4.1	0.97	4.5	8.9	남동	144	8.5	1019.1	-	148	
2020-02-28 16:30:00	72.1	북	358	11.31	25.84	0.75	4.9	0.98	5.5	8.1	남동	140	8.4	1019.1	-	127	
2020-02-28 16:35:00	54.5	북	0	11.31	25.70	0.64	3.6	0.82	3.0	7.4	남동	142	8.5	1019.1	-	78	
2020-02-28 16:40:00	99.5	북북동	23	11.30	25.65	0.71	4.7	1.01	3.5	5.4	남	177	8.8	1019.1	-	37	
2020-02-28 16:45:00	34.7	동북동	64	11.30	26.09	0.73	3.8	1.03	5.5	4.6	남남서	212	9.2	1019.1	-	50	
2020-02-28 16:50:00	30.3	북서	319	11.31	25.99	0.71	4.6	0.98	3.0	4.1	남남서	202	9.3	1019.1	-	347	
2020-02-28 16:55:00	9.2	북동	48	11.31	26.23	0.65	3.9	0.89	4.5	4.1	남남서	207	9.2	1019.2	-	99	
2020-02-28 17:00:00	33.1	북	3	11.32	26.13	0.66	3.9	0.79	5.5	3.6	남남서	211	9.2	1019.2	-	327	
2020-02-28 17:05:00	60.7	북북동	15	11.32	25.99	0.67	4.0	0.84	5.5	3.9	남남서	213	9.1	1019.2	-	259	
2020-02-28 17:10:00	60.3	북동	49	11.33	26.04	0.69	4.7	0.93	4.5	3.6	남서	218	9.1	1019.1	-	108	
2020-02-28 17:15:00	20.9	동	97	11.34	25.99	0.65	4.1	0.94	5.0	3.8	남남서	197	9.0	1019.1	-	94	
2020-02-28 17:20:00	59.8	북북동	33	11.35	25.95	0.62	4.0	0.96	3.5	4.5	남남서	196	9.0	1019.0	-	58	
2020-02-28 17:25:00	20.9	북북서	347	11.35	25.87	0.66	4.0	0.80	4.0	5.0	남	183	8.9	1018.9	-	141	
2020-02-28 17:30:00	70.7	북북동	29	11.36	25.85	0.59	4.4	0.92	3.0	5.0	남	182	9.0	1018.8	-	80	
2020-02-28 17:35:00	73.7	동북동	58	11.36	25.82	0.64	4.5	0.81	4.0	4.5	남	184	9.0	1018.8	-	296	
2020-02-28 17:40:00	25.3	북북동	25	11.36	25.76	0.60	4.5	0.85	3.5	4.6	남	183	8.9	1018.8	-	83	
2020-02-28 17:45:00	82.1	북동	44	11.36	25.78	0.55	4.1	0.73	3.5	4.4	남	183	8.8	1018.8	-	105	
2020-02-28 17:50:00	66.5	북	6	11.36	25.78	0.54	4.2	0.72	5.5	4.3	남	180	8.7	1018.9	-	329	
2020-02-28 17:55:00	22.9	북북서	337	11.35	25.72	0.59	4.1	0.69	4.0	3.9	남	181	8.6	1018.9	-	260	
2020-02-28 18:00:00	52.6	북동	51	11.35	25.67	0.64	4.7	0.91	6.0	4.0	남	176	8.6	1018.9	-	115	
2020-02-28 18:05:00	70.3	북북동	32	11.35	25.71	0.60	4.5	0.78	4.5	4.0	남	185	8.5	1018.9	-	79	
2020-02-28 18:10:00	40.8	북북동	30	11.36	25.70	0.67	4.9	1.05	5.5	3.8	남	179	8.6	1019.0	-	73	
2020-02-28 18:15:00	50.3	북북동	18	11.35	25.69	0.53	4.9	0.74	4.5	4.0	남	185	8.5	1018.9	-	87	
2020-02-28 18:20:00	44.4	북북동	14	11.34	25.70	0.61	4.8	0.73	3.5	3.7	남	182	8.6	1018.9	-	48	
2020-02-28 18:25:00	48.1	북북동	17	11.35	25.56	0.58	5.0	0.88	4.5	3.8	남	176	8.5	1018.9	-	115	
2020-02-28 18:30:00	52.2	북북동	14	11.35	25.66	0.54	4.1	0.72	3.0	3.5	남	186	8.4	1018.9	-	287	
2020-02-28 18:35:00	46.4	북	359	11.35	25.63	0.54	4.3	0.80	3.5	3.4	남	178	8.5	1019.0	-	73	
2020-02-28 18:40:00	53.9	북	9	11.34	25.40	0.54	4.2	0.80	4.0	3.3	남	176	8.5	1019.0	-	359	
2020-02-28 18:45:00	67.4	북북동	30	11.35	25.54	0.55	4.8	0.74	6.0	3.6	남	183	8.4	1019.0	-	65	
2020-02-28 18:50:00	82.7	북동	37	11.33	25.73	0.51	5.3	0.72	4.0	3.5	남	190	8.3	1019.0	-	94	
2020-02-28 18:55:00	43.8	북북동	14	11.31	25.57	0.57	5.1	0.77	6.0	3.3	남남서	192	8.3	1019.1	-	77	
2020-02-28 19:00:00	43.3	북	356	11.30	26.07	0.53	4.9	0.70	3.0	4.2	남	180	8.3	1019.0	-	99	
2020-02-28 19:05:00	34.4	북	2	11.29	26.28	0.58	5.1	0.77	5.0	4.3	남	188	8.3	1019.1	-	97	
2020-02-28 19:10:00	36.4	북	1	11.27	26.21	0.47	5.2	0.72	6.0	4.9	남남서	194	8.3	1019.0	-	101	
2020-02-28 19:15:00	33.5	북북서	346	11.27	26.21	0.53	4.8	0.80	5.0	5.3	남	177	8.3	1018.9	-	103	
2020-02-28 19:20:00	37.1	북	358	11.27	26.49	0.52	4.6	0.76	5.5	4.8	남남서	195	8.3	1018.9	-	71	
2020-02-28 19:25:00	32.6	북	350	11.27	26.26	0.54	5.7	0.85	7.5	5.1	남남서	206	8.3	1018.9	-	71	
2020-02-28 19:30:00	37.2	북	2	11.25	26.26	0.55	4.7	0.79	4.5	5.3	남남서	194	8.2	1018.9	-	298	
2020-02-28 19:35:00	40.1	북	1	11.24	26.42	0.53	5.3	0.70	4.0	6.1	남남서	195	8.2	1018.9	-	105	
2020-02-28 19:40:00	34.0	북	360	11.22	27.19	0.52	5.6	0.65	4.5	5.9	남남서	208	8.3	1018.9	-	85	
2020-02-28 19:45:00	40.1	북	9	11.20	26.63	0.52	4.8	0.89	5.0	5.7	남	187	8.1	1018.9	-	85	
2020-02-28 19:50:00	33.2	북	354	11.21	26.76	0.51	4.6	0.65	5.5	5.3	남	191	8.1	1018.9	-	117	
2020-02-28 19:55:00	36.4	북	2	11.20	26.64	0.57	5.7	0.78	4.5	4.5	남남서	201	8.2	1019.0	-	99	
2020-02-28 20:00:00	32.6	북	356	11.19	26.65	0.54	4.8	0.81	4.5	4.4	남남서	193	8.2	1019.0	-	102	
2020-02-28 20:05:00	40.0	북	9	11.19	26.58	0.60	4.9	0.88	5.0	4.2	남	189	8.1	1019.1	-	102	
2020-02-28 20:10:00	35.1	북	7	11.21	26.55	0.68	5.8	0.85	4.5	3.9	남	189	8.0	1019.2	-	99	
2020-02-28 20:15:00	48.6	북북동	28	11.20	26.48	0.58	5.0	0.80	6.5	3.5	남	185	8.0	1019.1	-	85	
2020-02-28 20:20:00	34.0	북북동	15	11.20	26.51	0.60	4.9	0.76	3.5	4.0	남	173	8.0	1019.1	-	113	
2020-02-28 20:25:00	32.7	북	4	11.20	26.44	0.60	5.2	0.84	7.0	3.6	남	176	8.0	1019.0	-	145	
2020-02-28 20:30:00	34.6	북	7	11.21	26.46	0.53	4.9	0.89	5.0	2.8	남	189	8.0	1019.0	-	95	
2020-02-28 20:35:00	33.8	북	1	11.20	26.33	0.56	5.4	0.73	6.0	2.8	남남서	192	8.0	1019.0	-	129	
2020-02-28 20:40:00	38.7	북북동	17	11.22	26.36	0.57	5.2	0.87	4.5	3.0	남	180	7.9	1019.0	-	73	
2020-02-28 20:45:00	54.8	북북동	30	11.23	26.34	0.59	5.3	0.84	6.5	3.2	남	182	7.9	1018.9	-	94	
2020-02-28 20:50:00	46.0	북북동	29	11.21	26.34	0.55	4.9	0.85	5.0	3.0	남	183	7.9	1018.9	-	78	
2020-02-28 20:55:00	50.1	북북동	24	11.21	26.29	0.57	5.4	0.77	4.0	2.9	남남서	203	8.0	1018.9	-	122	
2020-02-28 21:00:00	42.7	북북동	31	11.20	26.43	0.55	5.4	0.74	5.0	3.1	남서	220	7.9	1018.9	-	116	
2020-02-28 21:05:00	49.9	북북동	23	11.20	26.39	0.56	5.1	0.75	5.0	3.1	남남서	208	8.0	1018.8	-	286	
2020-02-28 21:10:00	51.7	북북동	29	11.20	26.36	0.53	5.0	0.67	4.0	3.5	남남서	201	7.9	1018.8	-	110	
2020-02-28 21:15:00	58.4	북동	44	11.19	26.33	0.53	5.7	0.62	3.5	3.3	남서	214	7.8	1018.7	-	101	
2020-02-28 21:20:00	39.2	북북동	17	11.19	27.03	0.54	4.9	0.76	5.5	3.7	남서	222	7.9	1018.6	-	92	
2020-02-28 21:25:00	49.4	북동	37	11.20	26.60	0.56	5.0	0.71	4.5	3.9	남서	222	7.9	1018.6	-	97	
2020-02-28 21:30:00	51.8	북동	39	11.19	26.42	0.52	5.0	0.70	5.5	4.1	남서	223	7.9	1018.6	-	106	
2020-02-28 21:35:00	59.8	북동	46	11.20	26.39	0.50	5.1	0.81	5.0	4.5	남서	223	8.0	1018.6	-	83	
2020-02-28 21:40:00	59.5	북동	44	11.18	26.30	0.58	5.3	0.91	4.0	4.7	남서	219	8.0	1018.5	-	97	
2020-02-28 21:45:00	56.3	북동	37	11.17	26.26	0.51	4.6	0.64	4.5	4.3	남남서	212	8.0	1018.5	-	161	
2020-02-28 21:50:00	67.3	북동	45	11.16	26.19	0.57	5.5	0.79	4.5	3.8	남남서	210	8.1	1018.5	-	91	
2020-02-28 21:55:00	72.0	북동	40	11.16	26.19	0.50	5.1	0.64	6.5	4.0	남남서	207	8.1	1018.5	-	339	
2020-02-28 22:00:00	55.5	북북동	23	11.15	26.16	0.57	4.9	0.84	4.0	4.1	남남서	209	8.1	1018.4	-	102	
2020-02-28 22:05:00	62.3	북동	39	11.16	26.28	0.52	4.7	0.86	6.0	4.0	남남서	211	8.2	1018.4	-	100	
2020-02-28 22:10:00	49.5	북북동	18	11.16	26.02	0.59	4.6	0.94	6.0	3.6	남남서	208	8.1	1018.3	-	218	
2020-02-28 22:15:00	76.6	북동	41	11.15	26.11	0.51	4.6	0.74	5.0	3.7	남서	217	8.1	1018.2	-	288	
2020-02-28 22:20:00	65.9	북동	37	11.14	26.05	0.55	5.1	0.77	4.5	3.8	남남서	212	8.1	1018.1	-	135	
2020-02-28 22:25:00	59.3	북동	36	11.13	26.02	0.53	5.5	0.69	4.5	5.0	남서	218	8.2	1018.1	-	117	
2020-02-28 22:30:00	79.7	북동	36	11.12	26.00	0.46	4.9	0.70	5.5	4.3	남남서	203	8.0	1018.1	-	101	
2020-02-28 22:35:00	61.3	북동	37	11.12	25.98	0.47	4.6	0.76	5.0	4.5	남서	221	8.0	1018.1	-	107	
2020-02-28 22:40:00	63.3	북동	37	11.12	26.03	0.48	5.1	0.66	4.5	3.6	남서	214	8.2	1018.1	-	104	
2020-02-28 22:45:00	61.9	북북동	34	11.11	26.02	0.47	4.8	0.70	3.0	3.3	남남서	199	7.9	1018.2	-	96	
2020-02-28 22:50:00	60.9	북북동	28	11.12	26.05	0.48	4.9	0.58	5.5	2.8	남남서	198	7.9	1018.3	-	343	
2020-02-28 22:55:00	67.0	북북동	30	11.12	26.09	0.48	5.5	0.58	5.5	1.7	남남서	210	7.9	1018.3	-	108	
2020-02-28 23:00:00	58.3	북북동	26	11.13	26.07	0.48	5.9	0.61	6.5	1.2	남남서	213	7.9	1018.3	-	96	
2020-02-28 23:05:00	28.1	북북동	13	11.13	26.00	0.50	4.9	0.78	4.0	2.9	남서	232	8.1	1018.3	-	123	
2020-02-28 23:10:00	32.6	북동	36	11.14	26.02	0.52	5.4	0.65	5.5	3.1	서남서	246	8.2	1018.3	-	118	
2020-02-28 23:15:00	63.6	동북동	59	11.13	25.98	0.51	5.0	0.65	6.0	4.1	서남서	241	8.3	1018.3	-	96	
2020-02-28 23:20:00	26.9	북북동	25	11.13	25.99	0.50	5.4	0.78	4.0	4.3	서남서	241	8.2	1018.1	-	100	
2020-02-28 23:25:00	44.2	북북동	34	11.13	26.06	0.46	5.0	0.59	6.0	4.9	남서	236	8.1	1018.0	-	106	
2020-02-28 23:30:00	35.1	북북동	26	11.12	26.66	0.47	5.3	0.67	4.0	4.9	서남서	238	8.1	1018.0	-	88	
2020-02-28 23:35:00	41.6	북동	40	11.12	26.27	0.46	5.4	0.58	5.5	4.7	남서	236	8.0	1018.0	-	92	
2020-02-28 23:40:00	47.3	북동	44	11.12	27.01	0.51	5.0	0.67	5.0	4.6	남서	233	8.1	1018.0	-	90	
2020-02-28 23:45:00	42.5	북동	38	11.12	26.39	0.43	5.3	0.61	5.5	5.1	서남서	239	8.2	1017.9	-	113	
2020-02-28 23:50:00	49.7	북동	48	11.12	26.18	0.53	4.9	0.91	5.0	4.4	서남서	237	8.2	1017.8	-	117	
2020-02-28 23:55:00	75.5	동북동	58	11.14	26.05	0.49	5.4	0.66	4.5	4.1	남서	234	8.2	1017.8	-	85	
2020-02-29 00:00:00	64.7	북동	48	11.13	25.99	0.49	5.5	0.66	5.0	4.1	남서	235	8.3	1017.7	-	97	
2020-02-29 00:05:00	66.1	북동	48	11.14	26.06	0.53	5.0	0.71	4.0	4.3	남서	226	8.2	1017.6	-	293	
2020-02-29 00:10:00	33.6	북	10	11.15	26.10	0.47	5.1	0.69	5.5	4.6	남서	227	8.1	1017.5	-	94	
2020-02-29 00:15:00	56.3	북동	36	11.16	26.03	0.44	5.0	0.61	5.0	4.6	남서	223	8.1	1017.5	-	98	
2020-02-29 00:20:00	67.0	북동	43	11.16	26.06	0.49	5.2	0.64	6.5	4.6	남서	226	8.1	1017.5	-	101	
2020-02-29 00:25:00	56.7	북동	37	11.15	26.08	0.48	5.0	0.71	4.5	4.3	남서	218	8.2	1017.5	-	98	
2020-02-29 00:30:00	60.1	북북동	27	11.17	26.02	0.45	5.6	0.80	6.5	3.7	남남서	213	8.1	1017.4	-	88	
2020-02-29 00:35:00	68.3	북동	43	11.16	26.13	0.48	5.0	0.56	6.5	3.9	남남서	212	8.2	1017.3	-	108	
2020-02-29 00:40:00	61.0	북북동	19	11.16	26.14	0.47	6.2	0.60	5.0	4.3	남남서	211	8.2	1017.3	-	100	
2020-02-29 00:45:00	60.0	북북동	26	11.17	26.14	0.46	5.0	0.72	6.5	4.2	남남서	212	8.2	1017.2	-	103	
2020-02-29 00:50:00	67.9	북북동	25	11.18	26.17	0.47	5.6	0.73	5.0	4.6	남남서	210	8.2	1017.1	-	91	
2020-02-29 00:55:00	61.4	북북동	28	11.17	26.24	0.52	5.2	0.69	5.0	3.7	남남서	200	8.1	1017.1	-	99	
2020-02-29 01:00:00	65.7	북북동	18	11.17	26.06	0.44	5.2	0.65	5.0	5.0	남남서	204	8.2	1017.0	-	113	
2020-02-29 01:05:00	63.8	북북동	23	11.17	26.06	0.47	5.1	0.63	4.5	4.5	남남서	209	8.2	1017.0	-	104	
2020-02-29 01:10:00	69.9	북북동	16	11.17	26.01	0.48	5.3	0.62	4.5	4.7	남남서	205	8.2	1017.0	-	111	
2020-02-29 01:15:00	72.7	북북동	29	11.16	26.06	0.48	5.7	0.65	6.0	4.8	남남서	212	8.2	1017.0	-	104	
2020-02-29 01:20:00	67.5	북동	43	11.16	26.02	0.41	5.0	0.59	6.0	3.9	남서	219	8.2	1017.0	-	109	
2020-02-29 01:25:00	71.2	북북동	26	11.16	26.04	0.52	5.5	0.77	5.0	3.6	남남서	210	8.1	1017.0	-	103	
2020-02-29 01:30:00	68.2	북동	38	11.18	25.96	0.58	5.5	0.73	6.0	3.3	남서	220	8.1	1017.0	-	110	
2020-02-29 01:35:00	73.5	북동	43	11.18	25.95	0.54	5.5	0.69	4.5	3.3	남서	226	8.1	1017.1	-	113	
2020-02-29 01:40:00	60.7	북북동	26	11.18	25.98	0.47	5.4	0.77	5.5	3.4	남서	226	8.1	1017.1	-	95	
2020-02-29 01:45:00	68.5	북동	38	11.19	25.94	0.54	5.5	0.73	5.5	3.3	남서	227	8.0	1017.2	-	121	
2020-02-29 01:50:00	57.1	북동	40	11.16	26.02	0.52	5.2	0.72	5.5	2.6	남서	227	7.9	1017.2	-	107	
2020-02-29 01:55:00	59.3	북북동	18	11.15	25.97	0.54	5.6	0.75	5.0	1.9	서남서	244	8.0	1017.3	-	108	
2020-02-29 02:00:00	81.2	북	0	11.14	25.96	0.53	5.5	0.81	5.5	2.3	서북서	296	7.9	1017.3	-	121	
2020-02-29 02:05:00	82.2	북북서	347	11.16	25.96	0.49	5.3	0.65	6.0	3.0	북서	308	7.6	1017.2	-	109	
2020-02-29 02:10:00	63.0	북북서	328	11.14	26.02	0.54	5.4	0.69	6.5	3.5	북서	309	7.2	1017.3	-	98	
2020-02-29 02:15:00	80.7	북북서	344	11.13	25.97	0.44	5.5	0.57	6.0	2.8	북서	308	7.0	1017.3	-	109	
2020-02-29 02:20:00	52.0	북북서	327	11.11	26.00	0.53	5.5	0.78	6.5	3.5	북서	322	6.8	1017.3	-	119	
2020-02-29 02:25:00	33.4	북북서	327	11.17	26.04	0.51	5.9	0.63	5.5	3.7	북서	319	6.7	1017.3	-	96	
2020-02-29 02:30:00	37.3	북	354	11.20	26.00	0.55	5.9	0.78	5.0	2.7	북서	315	6.6	1017.3	-	125	
2020-02-29 02:35:00	67.0	북서	317	11.19	26.08	0.48	5.4	0.66	5.5	2.7	서북서	298	6.7	1017.3	-	129	
2020-02-29 02:40:00	47.2	북서	322	11.18	26.13	0.58	5.6	0.83	6.0	2.7	서	279	6.5	1017.3	-	128	
2020-02-29 02:45:00	60.3	동	91	11.18	25.75	0.51	5.8	0.79	5.0	2.2	서	270	6.7	1017.3	-	303	
2020-02-29 02:50:00	91.5	동북동	60	11.19	25.99	0.49	6.1	0.61	5.0	1.6	서남서	255	6.9	1017.3	-	99	
2020-02-29 02:55:00	41.5	북북동	33	11.18	25.99	0.57	5.4	0.73	5.0	1.5	서남서	254	7.0	1017.2	-	122	
2020-02-29 03:00:00	77.1	북북동	32	11.19	25.96	0.49	5.3	0.65	6.0	1.5	남서	235	7.3	1017.2	-	95	
2020-02-29 03:05:00	57.1	북북동	16	11.21	25.98	0.46	4.6	0.61	4.5	1.2	남남서	192	7.5	1017.1	-	105	
2020-02-29 03:10:00	76.4	북북동	33	11.21	25.98	0.52	5.2	0.74	5.5	1.9	남남동	161	7.7	1017.0	-	125	
2020-02-29 03:15:00	76.0	북북동	16	11.20	25.93	0.50	5.2	0.84	4.5	1.6	남	171	7.8	1016.9	-	122	
2020-02-29 03:20:00	75.0	북동	39	11.20	25.94	0.54	4.9	1.04	5.0	1.2	남	189	7.7	1016.8	-	232	
2020-02-29 03:25:00	49.6	북북동	27	11.20	25.96	0.53	5.2	0.69	5.0	1.0	남남서	207	7.8	1016.8	-	133	
2020-02-29 03:30:00	56.7	북동	50	11.21	25.95	0.49	5.0	0.70	5.5	2.3	남서	231	7.6	1016.8	-	120	
2020-02-29 03:35:00	51.3	북동	41	11.21	25.85	0.51	5.0	0.83	5.0	2.5	남서	226	6.7	1016.7	-	119	
2020-02-29 03:40:00	76.8	북북동	32	11.21	25.86	0.53	5.3	0.73	5.5	2.4	남서	223	6.3	1016.6	-	311	
2020-02-29 03:45:00	62.6	북동	41	11.20	25.86	0.48	5.3	0.62	4.5	2.3	남서	224	6.4	1016.6	-	241	
2020-02-29 03:50:00	36.9	북동	51	11.20	25.86	0.53	5.0	0.88	6.0	2.4	서남서	240	6.6	1016.6	-	127	
2020-02-29 03:55:00	59.9	북동	35	11.19	25.88	0.43	5.3	0.63	3.5	2.5	남서	235	6.4	1016.6	-	138	
2020-02-29 04:00:00	71.5	북동	53	11.19	25.86	0.45	5.3	0.57	4.5	2.6	남서	236	6.3	1016.6	-	112	
2020-02-29 04:05:00	61.8	동북동	65	11.19	25.82	0.47	5.6	0.75	4.5	3.5	남서	232	6.6	1016.6	-	104	
2020-02-29 04:10:00	41.0	동북동	78	11.18	25.78	0.53	5.3	0.66	5.5	3.3	서남서	241	6.6	1016.6	-	107	
2020-02-29 04:15:00	91.8	동북동	62	11.19	25.88	0.49	5.4	0.68	5.0	3.4	남서	232	7.0	1016.6	-	111	
2020-02-29 04:20:00	70.3	동북동	66	11.19	25.87	0.48	4.8	0.62	4.0	3.1	서남서	238	7.2	1016.5	-	294	
2020-02-29 04:25:00	47.4	동북동	68	11.20	25.90	0.51	5.5	0.66	5.5	3.3	서남서	242	6.6	1016.4	-	110	
2020-02-29 04:30:00	58.4	동	88	11.20	25.90	0.45	4.8	0.82	5.0	3.1	남서	234	6.5	1016.4	-	157	
2020-02-29 04:35:00	50.8	북동	56	11.20	26.02	0.45	5.4	0.67	5.0	3.4	남서	232	6.6	1016.5	-	106	
2020-02-29 04:40:00	42.7	북동	36	11.21	25.87	0.43	5.0	0.59	4.5	2.9	남서	231	6.7	1016.6	-	103	
2020-02-29 04:45:00	29.9	북동	47	11.22	25.88	0.42	4.9	0.69	4.5	2.8	남서	225	6.8	1016.7	-	114	
2020-02-29 04:50:00	48.2	동북동	59	11.21	25.97	0.47	5.1	0.69	5.0	2.8	남서	226	6.8	1016.6	-	112	
2020-02-29 04:55:00	31.9	북동	56	11.22	26.09	0.45	5.7	0.61	5.5	3.0	서남서	237	7.0	1016.7	-	121	
2020-02-29 05:00:00	38.8	동북동	62	11.22	25.96	0.50	5.5	0.77	5.0	3.1	남서	236	7.2	1016.7	-	105	
2020-02-29 05:05:00	13.3	동	84	11.23	25.95	0.47	5.3	0.57	6.0	3.3	서남서	252	7.0	1016.8	-	130	
2020-02-29 05:10:00	28.2	동북동	70	11.22	25.96	0.46	5.1	0.66	5.5	2.6	서	273	6.3	1016.9	-	102	
2020-02-29 05:15:00	-	-	-	-	-	0.00	0.0	0.00	0.0	2.8	서	272	6.0	1016.9	-	0	
2020-02-29 05:20:00	47.4	동	88	11.23	26.04	0.51	5.1	0.77	4.5	2.7	서	281	6.2	1016.9	-	110	
2020-02-29 05:25:00	53.6	북북동	13	11.22	25.94	0.49	4.6	0.68	5.0	1.3	서북서	289	6.4	1016.9	-	95	
2020-02-29 05:30:00	39.2	동북동	78	11.21	25.94	0.41	4.9	0.62	5.0	2.5	북서	323	6.5	1016.9	-	101	
2020-02-29 05:35:00	9.7	남서	217	11.21	26.12	0.44	4.9	0.66	6.0	2.0	북서	323	6.4	1017.0	-	106	
2020-02-29 05:40:00	40.9	남	173	11.22	26.05	0.46	5.6	0.61	6.0	2.0	북북서	336	6.6	1017.1	-	138	
2020-02-29 05:45:00	27.0	남서	218	11.22	25.97	0.42	5.4	0.64	5.0	1.3	서북서	286	6.5	1017.2	-	110	
2020-02-29 05:50:00	40.1	북북동	23	11.22	26.27	0.44	5.0	0.72	4.0	1.9	서남서	254	6.9	1017.3	-	108	
2020-02-29 05:55:00	45.2	남남동	157	11.23	26.30	0.39	4.7	0.54	5.0	1.8	서남서	254	7.0	1017.4	-	114	
2020-02-29 06:00:00	56.5	동	90	11.22	26.09	0.44	4.9	0.66	5.0	2.5	서남서	252	6.6	1017.4	-	120	
2020-02-29 06:05:00	22.8	남남동	159	11.21	26.97	0.48	5.0	0.61	6.0	2.6	서남서	241	6.3	1017.5	-	99	
2020-02-29 06:10:00	60.9	동남동	119	11.20	26.59	0.40	5.1	0.57	4.5	2.1	남서	231	6.4	1017.6	-	152	
2020-02-29 06:15:00	48.4	동	92	11.21	26.46	0.45	5.2	0.56	8.0	2.3	서남서	241	6.4	1017.6	-	113	
2020-02-29 06:20:00	27.5	동북동	74	11.20	26.44	0.41	5.3	0.60	5.5	2.5	서남서	239	6.4	1017.6	-	64	
2020-02-29 06:25:00	68.6	북동	37	11.21	26.47	0.48	5.3	0.63	4.5	1.9	서남서	243	6.4	1017.5	-	101	
2020-02-29 06:30:00	74.3	북동	47	11.20	26.57	0.37	4.7	0.54	4.0	1.1	남서	235	6.3	1017.5	-	113	
2020-02-29 06:35:00	108.3	북동	54	11.21	26.69	0.44	5.3	0.57	5.0	1.7	남남서	200	6.3	1017.4	-	119	
2020-02-29 06:40:00	39.9	북동	50	11.20	26.55	0.39	5.0	0.57	6.5	2.1	남서	214	6.4	1017.4	-	116	
2020-02-29 06:45:00	76.6	북동	42	11.20	26.49	0.37	5.1	0.51	5.5	2.3	남서	217	6.5	1017.5	-	103	
2020-02-29 06:50:00	59.8	동북동	65	11.21	26.66	0.44	4.9	0.62	5.0	2.2	남서	230	6.6	1017.5	-	111	
2020-02-29 06:55:00	64.7	동북동	58	11.22	26.48	0.39	5.1	0.59	6.0	1.7	남서	233	6.3	1017.4	-	98	
2020-02-29 07:00:00	47.1	동북동	62	11.21	26.38	0.37	4.6	0.52	5.5	1.2	남서	228	6.6	1017.3	-	293	
2020-02-29 07:05:00	42.5	남동	130	11.22	26.37	0.34	4.4	0.44	5.0	2.3	서	264	6.8	1017.4	-	350	
2020-02-29 07:10:00	33.6	동남동	106	11.22	26.29	0.37	5.6	0.53	4.5	2.5	서남서	257	5.8	1017.3	-	94	
2020-02-29 07:15:00	26.3	동	95	11.19	26.21	0.35	4.7	0.53	4.0	2.9	서	259	5.7	1017.4	-	138	
2020-02-29 07:20:00	25.5	동	86	11.18	26.37	0.36	4.7	0.48	4.0	2.9	서	261	5.7	1017.6	-	77	
2020-02-29 07:25:00	4.3	북북동	23	11.17	26.30	0.34	5.3	0.46	5.5	2.3	서북서	284	6.0	1017.7	-	89	
2020-02-29 07:30:00	15.2	동북동	59	11.16	26.39	0.35	5.1	0.53	5.0	2.4	서남서	257	6.3	1017.6	-	130	
2020-02-29 07:35:00	3.7	북	4	11.17	26.33	0.33	4.6	0.44	5.5	2.3	서남서	257	6.5	1017.8	-	99	
